date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
8/1/2015,284.686005,284.932007,278.112,281.601013,18995000,-1,281.601013,284.649994,-0.01073435,287.721985,-0.006471432,289.589996,-0.016564986,294.427002,0.002731088,293.623993,0.003199634,55.74187553,286.1859895,287.3206583,290.002594,287.8547912,289.3937276,290.2178358,60.17372329
7/31/2015,287.696014,288.959015,282.343994,284.649994,23629100,-1,284.649994,287.721985,-0.006471432,289.589996,-0.016564986,294.427002,0.002731088,293.623993,0.003199634,292.686005,0.013722715,61.09769664,288.6559905,290.579661,291.6097962,291.1511962,291.5819946,290.9882349,59.58630968
7/30/2015,289.102997,290.126007,286.567993,287.721985,21635800,-1,287.721985,289.589996,-0.016564986,294.427002,0.002731088,293.623993,0.003199634,292.686005,0.013722715,288.696991,0.00145232,53.8164861,292.008499,292.546997,291.8047974,293.1383972,292.7811992,291.1519202,55.03471327
7/29/2015,294.484009,294.536011,288.777008,289.589996,24672600,-1,289.589996,294.427002,0.002731088,293.623993,0.003199634,292.686005,0.013722715,288.696991,0.00145232,288.278015,0.043346918,57.55685106,294.0254975,293.579,291.5424012,293.4093996,292.2205975,289.1788428,54.63271993
7/28/2015,293.632996,296.648987,293.423004,294.427002,25453600,1,294.427002,293.623993,0.003199634,292.686005,0.013722715,288.696991,0.00145232,288.278015,0.043346918,276.049011,-0.004240149,51.57448322,293.154999,291.6689963,287.866803,291.277997,290.6344015,286.3939197,46.85532484
7/27/2015,292.639008,297.773987,287.450012,293.623993,30592000,1,293.623993,292.686005,0.013722715,288.696991,0.00145232,288.278015,0.043346918,276.049011,-0.004240149,277.221985,0.005022936,36.57889733,290.691498,289.8870037,284.5864014,289.3272034,286.0102722,283.5098426,34.91437801
7/26/2015,288.640015,293.052002,287.705994,292.686005,16032300,1,292.686005,288.696991,0.00145232,288.278015,0.043346918,276.049011,-0.004240149,277.221985,0.005022936,275.833008,-0.011347997,47.28943417,288.487503,284.341339,281.215802,283.4702086,282.1524678,281.1574793,41.5095447
7/25/2015,288.164001,290.733002,286.002014,288.696991,20662200,1,288.696991,288.278015,0.043346918,276.049011,-0.004240149,277.221985,0.005022936,275.833008,-0.011347997,278.980988,0.019425231,51.89478344,282.163513,280.516337,279.2726014,278.9640014,278.7500041,278.727444,44.21810368
7/24/2015,276.005005,289.252991,275.253998,288.278015,37199400,1,288.278015,276.049011,-0.004240149,277.221985,0.005022936,275.833008,-0.011347997,278.980988,0.019425231,273.614014,-0.004692631,53.67769547,276.635498,276.3680013,276.3398012,276.4317994,277.0860638,276.0979616,50.92847323
7/23/2015,277.341003,278.110992,275.716003,276.049011,18531300,-1,276.049011,277.221985,0.005022936,275.833008,-0.011347997,278.980988,0.019425231,273.614014,-0.004692631,274.901001,-0.016491019,53.45632258,276.5274965,277.345327,276.1101992,277.3699954,276.358533,276.6925564,52.75884083
7/22/2015,275.657013,277.665985,274.381012,277.221985,19389800,1,277.221985,275.833008,-0.011347997,278.980988,0.019425231,273.614014,-0.004692631,274.901001,-0.016491019,279.471985,0.004960888,54.99751407,277.406998,276.14267,276.5601992,276.2046024,275.8322024,276.7757179,57.51480553
7/21/2015,278.881989,280.546997,275.419006,275.833008,22930700,-1,275.833008,278.980988,0.019425231,273.614014,-0.004692631,274.901001,-0.016491019,279.471985,0.004960888,278.088989,-0.027452598,55.18372629,276.297501,275.832001,277.0113954,275.2022036,276.5927309,278.5009974,53.04562915
7/20/2015,273.498993,278.980988,272.959991,278.980988,22711400,1,278.980988,273.614014,-0.004692631,274.901001,-0.016491019,279.471985,0.004960888,278.088989,-0.027452598,285.82901,-0.005703832,50.90964617,274.2575075,275.9956667,278.3809998,276.4719972,276.7126628,279.6435986,55.0293839
7/19/2015,274.766998,275.670013,272.513,273.614014,15332500,-1,273.614014,274.901001,-0.016491019,279.471985,0.004960888,278.088989,-0.027452598,285.82901,-0.005703832,287.463989,-0.015841072,56.78765449,277.186493,277.487325,281.1509948,278.0045898,279.8841959,282.6454736,59.40871188
7/18/2015,279.330994,282.527008,274.075012,274.901001,25187100,-1,274.901001,279.471985,0.004960888,278.088989,-0.027452598,285.82901,-0.005703832,287.463989,-0.015841072,292.053986,-0.062426512,61.20733904,278.780487,281.1299947,284.5815918,281.4615966,282.9295938,288.5828735,62.78342417
7/17/2015,278.091003,280.279999,272.042999,279.471985,27591400,1,279.471985,278.088989,-0.027452598,285.82901,-0.005703832,287.463989,-0.015841072,292.053986,-0.062426512,310.867004,0.058800191,61.03406148,281.9589995,283.793996,290.8605956,284.9349974,286.3769938,290.7104344,63.81937628
7/16/2015,286.041992,291.183014,275.23999,278.088989,49482600,-1,278.088989,285.82901,-0.005703832,287.463989,-0.015841072,292.053986,-0.062426512,310.867004,0.058800191,293.11499,0.028447766,63.84941649,286.6464995,288.448995,293.8657958,288.972992,294.6017964,292.108839,67.15834082
7/15/2015,288.045013,293.247986,285.367004,285.82901,27486600,-1,285.82901,287.463989,-0.015841072,292.053986,-0.062426512,310.867004,0.058800191,293.11499,0.028447766,284.894012,0.05655863,62.06998784,289.7589875,296.794993,293.6787962,298.6611938,296.4357258,289.518076,67.53585869
7/14/2015,292.033997,296.147003,286.638,287.463989,28727200,-1,287.463989,292.053986,-0.062426512,310.867004,0.058800191,293.11499,0.028447766,284.894012,0.05655863,269.227997,-0.00576657,67.0746179,301.460495,298.67866,290.0315978,300.0035948,295.4443988,287.0330383,73.32195087
7/13/2015,310.826996,310.947998,281.010986,292.053986,62053900,-1,292.053986,310.867004,0.058800191,293.11499,0.028447766,284.894012,0.05655863,269.227997,-0.00576657,270.785004,0.017050957,83.72664546,301.990997,296.292002,285.7778014,293.3770016,288.1032672,283.6500414,83.60145472
7/12/2015,293.140015,314.394012,292.505005,310.867004,56405000,1,310.867004,293.11499,0.028447766,284.894012,0.05655863,269.227997,-0.00576657,270.785004,0.017050957,266.207001,-0.010548688,77.73973272,289.004501,282.412333,276.8458008,280.2718016,278.5982015,276.2460401,82.02068422
7/11/2015,284.880005,298.506012,283.529999,293.11499,41109900,1,293.11499,284.894012,0.05655863,269.227997,-0.00576657,270.785004,0.017050957,266.207001,-0.010548688,269.029999,-0.010659246,77.49521863,277.0610045,274.9690043,272.0288026,272.9840028,271.9708029,272.5248816,81.08751978
7/10/2015,269.156006,294.591003,268.802002,284.894012,100390000,1,284.894012,269.227997,-0.00576657,270.785004,0.017050957,266.207001,-0.010548688,269.029999,-0.010659246,271.912994,0.041398663,71.93897735,270.0065005,268.7400007,269.432599,268.6424014,268.7848005,268.0569568,76.71077394
7/9/2015,270.826996,272.334991,267.085999,269.227997,40301200,-1,269.227997,270.785004,0.017050957,266.207001,-0.010548688,269.029999,-0.010659246,271.912994,0.041398663,260.885986,0.017594397,74.827771,268.4960025,268.6740013,267.7641968,268.2518008,269.3969992,266.0565174,75.10713385
7/8/2015,265.981995,272.971008,264.385986,270.785004,36980200,1,270.785004,266.207001,-0.010548688,269.029999,-0.010659246,271.912994,0.041398663,260.885986,0.017594397,256.335999,0.003611141,68.20970093,267.6185,269.049998,264.8743958,269.6185974,267.0624613,263.4137172,69.19716299
7/7/2015,269.963013,271.341003,264.832001,266.207001,28857600,-1,266.207001,269.029999,-0.010659246,271.912994,0.041398663,260.885986,0.017594397,256.335999,0.003611141,255.412003,-0.012485738,68.35626651,270.4714965,267.2763263,262.7153962,266.9255918,264.2419942,262.3128772,72.24447166
7/6/2015,271.108002,277.421997,267.600006,269.029999,49154800,-1,269.029999,271.912994,0.041398663,260.885986,0.017594397,256.335999,0.003611141,255.412003,-0.012485738,258.621002,-0.017064047,73.23122379,266.39949,263.044993,260.6335968,261.2713928,260.4183289,261.4749158,69.21378643
7/5/2015,260.804993,274.506012,258.700989,271.912994,44156100,1,271.912994,260.885986,0.017594397,256.335999,0.003611141,255.412003,-0.012485738,258.621002,-0.017064047,263.071991,0.023102663,65.53787259,258.6109925,257.5446627,258.8653962,256.876398,257.6089316,258.6579956,61.76583015
7/4/2015,256.490997,261.457001,254.199997,260.885986,15620400,1,260.885986,256.335999,0.003611141,255.412003,-0.012485738,258.621002,-0.017064047,263.071991,0.023102663,257.063995,0.031827981,62.61452606,255.874001,256.789668,258.100998,256.8804018,258.4951987,256.5759987,55.47926123
7/3/2015,255.459,257.076996,253.505005,256.335999,19033800,1,256.335999,255.412003,-0.012485738,258.621002,-0.017064047,263.071991,0.023102663,257.063995,0.031827981,249.011002,-0.007916037,56.40871516,257.0165025,259.0349987,256.6359986,259.7595978,258.7509307,255.6836798,54.70962427
7/2/2015,258.552002,261.631012,254.115997,255.412003,21551900,-1,255.412003,258.621002,-0.017064047,263.071991,0.023102663,257.063995,0.031827981,249.011002,-0.007916037,250.990005,0.029910237,59.9247484,260.8464965,259.5856627,255.751599,259.7785948,256.8300639,253.9211583,53.18115596
7/1/2015,263.345001,265.171997,255.774002,258.621002,27029800,-1,258.621002,263.071991,0.023102663,257.063995,0.031827981,249.011002,-0.007916037,250.990005,0.029910237,243.593994,0.003268956,63.77517791,260.067993,256.3823293,252.7461974,255.044397,254.4983987,251.5676769,64.13244374
6/30/2015,257.036011,267.867004,255.945999,263.071991,44533800,1,263.071991,257.063995,0.031827981,249.011002,-0.007916037,250.990005,0.029910237,243.593994,0.003268956,242.798996,0.009451471,69.3645464,253.0374985,252.3550007,248.6915984,251.4132018,249.7047993,247.7182384,63.48725058
6/29/2015,248.720993,257.173004,248.580994,257.063995,34742900,1,257.063995,249.011002,-0.007916037,250.990005,0.029910237,243.593994,0.003268956,242.798996,0.009451471,240.514999,-0.015598172,66.28552495,250.0005035,247.8650003,245.3817992,247.6358,246.4376657,245.3532402,61.48992181
6/28/2015,250.955002,251.171997,247.434006,249.011002,15137600,-1,249.011002,250.990005,0.029910237,243.593994,0.003268956,242.798996,0.009451471,240.514999,-0.015598172,244.296005,-0.010967245,69.92197211,247.2919995,245.7943317,244.4387998,244.755197,244.0401314,245.1090408,61.00909901
6/27/2015,243.548996,251.339005,243.117004,250.990005,20488600,1,250.990005,243.593994,0.003268956,242.798996,0.009451471,240.514999,-0.015598172,244.296005,-0.010967245,246.990005,0.012409179,66.33073092,243.196495,242.302663,243.6387998,242.0443968,242.7481321,243.6858396,59.92910022
6/26/2015,242.604004,243.748993,241.552994,243.593994,13983500,1,243.593994,242.798996,0.009451471,240.514999,-0.015598172,244.296005,-0.010967245,246.990005,0.012409179,243.944,-0.005184476,65.90697755,241.6569975,242.5366667,243.708801,242.4842008,243.7067349,243.9129216,59.83410435
6/25/2015,240.365005,243.332001,240.365005,242.798996,16133100,1,242.798996,240.514999,-0.015598172,244.296005,-0.010967245,246.990005,0.012409179,243.944,-0.005184476,245.212006,0.002474402,64.72244051,242.405502,243.9336697,244.191403,244.6174038,244.1643358,244.1106828,59.50035482
6/24/2015,244.281998,244.341003,240.514999,240.514999,17344900,-1,240.514999,244.296005,-0.010967245,246.990005,0.012409179,243.944,-0.005184476,245.212006,0.002474402,244.606003,-0.01783226,71.03750866,245.643005,245.07667,245.0096038,245.232803,245.1648039,245.6206439,59.96240153
6/23/2015,246.927002,247.304001,243.132996,244.296005,15108700,-1,244.296005,246.990005,0.012409179,243.944,-0.005184476,245.212006,0.002474402,244.606003,-0.01783226,249.007004,-0.001111772,77.12356657,245.4670025,245.3820037,245.9518036,245.0604034,245.0678701,246.5264826,66.46841184
6/22/2015,243.968994,247.917007,243.779007,246.990005,17692500,1,246.990005,243.944,-0.005184476,245.212006,0.002474402,244.606003,-0.01783226,249.007004,-0.001111772,249.283997,-0.006441744,78.72198673,244.578003,244.5873363,246.410602,244.7160036,245.8088035,247.0294422,66.89228492
6/21/2015,245.100006,245.223999,241.882004,243.944,10600900,-1,243.944,245.212006,0.002474402,244.606003,-0.01783226,249.007004,-0.001111772,249.283997,-0.006441744,250.895004,0.057721523,75.68763142,244.9090045,246.2750043,247.8008028,246.487604,247.1482689,245.9408022,66.53873283
6/20/2015,244.529999,245.828003,240.626999,245.212006,20608100,1,245.212006,244.606003,-0.01783226,249.007004,-0.001111772,249.283997,-0.006441744,250.895004,0.057721523,236.822998,0.013946808,75.72645938,246.8065035,247.6323347,246.1230012,248.237601,248.7041353,244.0495209,72.27367398
6/19/2015,249.042999,250.977005,243.787003,244.606003,23965300,-1,244.606003,249.007004,-0.001111772,249.283997,-0.006441744,250.895004,0.057721523,236.822998,0.013946808,233.542999,0.004897609,85.85036568,249.1455005,249.7286683,243.9104004,249.8730012,246.3352672,242.2729194,74.15347157
6/18/2015,249.427994,252.108002,244.126999,249.007004,30980200,-1,249.007004,249.283997,-0.006441744,250.895004,0.057721523,236.822998,0.013946808,233.542999,0.004897609,232.401993,0.010467577,82.78893348,250.0895005,245.667333,240.5893982,244.9440002,242.1930663,239.2399976,79.0246056
6/17/2015,250.822998,256.852997,246.475998,249.283997,43858400,-1,249.283997,250.895004,0.057721523,236.822998,0.013946808,233.542999,0.004897609,232.401993,0.010467577,229.981995,0.001205138,86.72931199,243.859001,240.4203337,236.7289978,238.3253996,237.5837981,236.1717987,76.56745451
6/16/2015,236.764999,251.742004,236.121994,250.895004,41612000,1,250.895004,236.822998,0.013946808,233.542999,0.004897609,232.401993,0.010467577,229.981995,0.001205138,229.705002,0.003934541,80.25954001,235.1829985,234.2559967,232.4909974,233.7425964,232.9451295,232.0741969,65.61154884
6/15/2015,233.421997,237.835999,233.421997,236.822998,19912100,1,236.822998,233.542999,0.004897609,232.401993,0.010467577,229.981995,0.001205138,229.705002,0.003934541,228.802994,-0.001070261,56.22146182,232.972496,231.9756623,230.8869966,231.662195,231.2656638,230.6989979,55.70517173
6/14/2015,232.442001,234.858002,232.003998,233.542999,12165900,1,233.542999,232.401993,0.010467577,229.981995,0.001205138,229.705002,0.003934541,228.802994,-0.001070261,229.048004,0.002443546,48.37193535,231.191994,230.69633,229.9879976,230.3551974,230.0777295,229.8447175,50.05464147
6/13/2015,229.919998,232.651993,229.210007,232.401993,13305300,1,232.401993,229.981995,0.001205138,229.705002,0.003934541,228.802994,-0.001070261,229.048004,0.002443546,228.488998,0.024850077,38.2576314,229.8434985,229.4966637,229.2053986,229.3995974,229.3446657,228.2245582,44.36096854
6/12/2015,229.705002,231.057007,229.313004,229.981995,14017700,1,229.981995,229.705002,0.003934541,228.802994,-0.001070261,229.048004,0.002443546,228.488998,0.024850077,222.880997,-0.012209766,37.30010115,229.253998,229.1853333,227.785199,229.0813996,228.9649993,227.5153998,38.41234923
6/11/2015,228.854996,230.287003,228.766998,229.705002,14416000,1,229.705002,228.802994,-0.001070261,229.048004,0.002443546,228.488998,0.024850077,222.880997,-0.012209766,225.619003,0.002960721,35.65142788,228.925499,228.7799987,226.9679992,228.7753996,227.2053985,226.7188385,32.55122105
6/10/2015,228.994995,229.781998,228.009995,228.802994,15904800,-1,228.802994,229.048004,0.002443546,228.488998,0.024850077,222.880997,-0.012209766,225.619003,0.002960721,224.951996,0.002795571,36.31245098,228.768501,226.8059997,226.1977996,226.3575988,226.3400003,226.0120006,39.90924054
6/9/2015,228.537994,230.953995,227.929001,229.048004,28353100,1,229.048004,228.488998,0.024850077,222.880997,-0.012209766,225.619003,0.002960721,224.951996,0.002795571,224.324005,-0.006885833,35.09457189,225.6849975,225.6629993,225.2529998,225.0977996,225.2849985,225.4817986,29.89189072
6/8/2015,222.878998,229.464005,222.839005,228.488998,23378400,1,228.488998,222.880997,-0.012209766,225.619003,0.002960721,224.951996,0.002795571,224.324005,-0.006885833,225.873993,0.00031438,16.72313102,224.25,224.4839987,224.7299988,224.804599,224.5482005,224.827718,20.87503009
6/7/2015,225.595993,226.194,222.651993,222.880997,13318400,-1,222.880997,225.619003,0.002960721,224.951996,0.002795571,224.324005,-0.006885833,225.873993,0.00031438,225.802994,0.012823056,24.99153395,225.2854995,224.9650013,225.3143982,224.834201,225.163799,224.9444379,26.24072524
6/6/2015,225.005005,225.718994,224.378998,225.619003,11131500,1,225.619003,224.951996,0.002795571,224.324005,-0.006885833,225.873993,0.00031438,225.802994,0.012823056,222.925995,-0.032065208,21.8083891,224.6380005,225.049998,224.7757966,225.0695984,225.2573304,225.6491174,27.60915078
6/5/2015,224.154007,225.968002,223.179001,224.951996,18056500,1,224.951996,224.324005,-0.006885833,225.873993,0.00031438,225.802994,0.012823056,222.925995,-0.032065208,230.190002,-0.013612986,32.60845886,225.098999,225.333664,225.8233978,225.5355958,224.7589295,226.9668786,37.97995746
6/4/2015,225.772003,226.580994,224.054001,224.324005,14728100,-1,224.324005,225.873993,0.00031438,225.802994,0.012823056,222.925995,-0.032065208,230.190002,-0.013612986,233.345001,-0.015947043,37.05575345,225.8384935,224.8676607,227.627597,224.6663942,226.2198629,229.0723962,44.1564348
6/3/2015,225.735992,227.404007,223.929993,225.873993,17752400,1,225.873993,225.802994,0.012823056,222.925995,-0.032065208,230.190002,-0.013612986,233.345001,-0.015947043,237.095993,-0.001315108,40.81833191,224.3644945,226.3063303,229.871997,226.4069976,228.2168649,230.9149982,43.76714409
6/2/2015,222.893997,226.416,222.419006,225.802994,20459000,1,225.802994,222.925995,-0.032065208,230.190002,-0.013612986,233.345001,-0.015947043,237.095993,-0.001315108,237.408005,0.000526658,33.93993062,226.5579985,228.8203327,232.1929992,229.9992002,231.4201313,232.63672,44.80356047
6/1/2015,230.233002,231.712997,221.296005,222.925995,26090500,-1,222.925995,230.190002,-0.013612986,233.345001,-0.015947043,237.095993,-0.001315108,237.408005,0.000526658,237.283005,0.000704082,38.26495558,231.7675015,233.5436653,235.0644012,234.214398,234.7977335,235.1976806,46.46782936
5/31/2015,233.134995,233.251999,229.542007,230.190002,14730800,-1,230.190002,233.345001,-0.015947043,237.095993,-0.001315108,237.408005,0.000526658,237.283005,0.000704082,237.115997,2.52875E-05,44.5297366,235.220497,235.9496663,236.4496002,236.4705994,236.4788677,236.4310804,52.26214826
5/30/2015,237.091995,237.093002,232.046005,233.345001,14098600,-1,233.345001,237.095993,-0.001315108,237.408005,0.000526658,237.283005,0.000704082,237.115997,2.52875E-05,237.110001,-0.016077733,48.9108524,237.251999,237.2623343,237.2026002,237.2956026,237.2344005,237.7984004,52.95916243
5/29/2015,237.376999,237.522003,235.731003,237.095993,14805000,-1,237.095993,237.408005,0.000526658,237.283005,0.000704082,237.115997,2.52875E-05,237.110001,-0.016077733,240.953003,0.008674088,51.0092361,237.345505,237.2690023,237.9740022,237.2412018,237.2173351,238.095041,60.12943496
5/28/2015,237.257004,237.824005,236.651993,237.408005,13829600,1,237.408005,237.283005,0.000704082,237.115997,2.52875E-05,237.110001,-0.016077733,240.953003,0.008674088,238.871994,-0.006160084,51.87516609,237.199501,237.1696677,238.2668,237.1470002,238.1710013,238.5604413,57.35290856
5/27/2015,237.065002,238.636002,236.695007,237.283005,18837000,1,237.283005,237.115997,2.52875E-05,237.110001,-0.016077733,240.953003,0.008674088,238.871994,-0.006160084,240.348007,0.021039654,43.04462649,237.112999,238.3930003,238.8798004,238.648401,238.6058655,238.2435192,47.28265654
5/26/2015,237.104004,238.242004,235.692001,237.115997,16425000,1,237.115997,237.110001,-0.016077733,240.953003,0.008674088,238.871994,-0.006160084,240.348007,0.021039654,235.343994,0.005650191,41.52052632,239.031502,238.9783327,238.5253998,239.351999,239.4681346,237.7476007,46.64694306
5/25/2015,240.927002,241.020996,236.636993,237.110001,14423900,-1,237.110001,240.953003,0.008674088,238.871994,-0.006160084,240.348007,0.021039654,235.343994,0.005650191,234.018005,0.008889134,51.18228815,239.9124985,240.057668,237.9070006,239.878601,238.7409993,237.0752416,54.03134267
5/24/2015,238.975998,241.977997,238.811005,240.953003,11508000,1,240.953003,238.871994,-0.006160084,240.348007,0.021039654,235.343994,0.005650191,234.018005,0.008889134,231.947006,-0.005078762,44.56680206,239.6100005,238.1879983,236.1058012,238.0511992,237.0304004,235.7400017,48.56595297
5/23/2015,240.285995,241.024994,238.690994,238.871994,14605000,-1,238.871994,240.348007,0.021039654,235.343994,0.005650191,234.018005,0.008889134,231.947006,-0.005078762,233.128006,-0.015636673,43.67692031,237.8460005,236.570002,234.9570036,235.814401,235.0853361,235.4678435,49.68381566
5/22/2015,235.320999,240.968994,235.059998,240.348007,27003000,1,240.348007,235.343994,0.005650191,234.018005,0.008889134,231.947006,-0.005078762,233.128006,-0.015636673,236.802002,0.002744457,46.60640108,234.6809995,233.7696683,234.2478026,233.4548032,233.4936033,234.5964818,49.84780098
5/21/2015,234.016006,236.242004,233.835007,235.343994,15108900,1,235.343994,234.018005,0.008889134,231.947006,-0.005078762,233.128006,-0.015636673,236.802002,0.002744457,236.153,-0.006129714,55.95848501,232.9825055,233.0310057,234.4096038,232.8336058,233.9708047,234.9052026,52.42147235
5/20/2015,231.889999,234.682999,231.841995,234.018005,15499400,1,234.018005,231.947006,-0.005078762,233.128006,-0.015636673,236.802002,0.002744457,236.153,-0.006129714,237.604996,0.002849092,44.75813189,232.537506,233.9590047,235.127002,234.3614044,234.6782033,235.288122,44.49751032
5/19/2015,233.037003,234.151001,231.817001,231.947006,14241900,-1,231.947006,233.128006,-0.015636673,236.802002,0.002744457,236.153,-0.006129714,237.604996,0.002849092,236.929001,0.002332539,42.90874443,234.965004,235.3610027,236.123401,235.807602,236.1082673,236.0441609,43.00494383
5/18/2015,236.886993,237.210007,232.460007,233.128006,16780300,-1,233.128006,236.802002,0.002744457,236.153,-0.006129714,237.604996,0.002849092,236.929001,0.002332539,236.376999,-0.019833572,45.46382469,236.477501,236.8533327,236.7731996,236.8635988,236.8769329,237.4685598,49.50888363
5/17/2015,236.009995,238.024994,236.009995,236.802002,11134300,1,236.802002,236.153,-0.006129714,237.604996,0.002849092,236.929001,0.002332539,236.376999,-0.019833572,241.112,-0.00432887,51.39057005,236.878998,236.8956657,237.6351992,237.0441988,236.8068656,238.2995602,50.75478208
5/16/2015,237.643997,237.697006,235.294998,236.153,11089700,-1,236.153,237.604996,0.002849092,236.929001,0.002332539,236.376999,-0.019833572,241.112,-0.00432887,242.158005,0.007718909,56.08938815,237.2669985,236.970332,238.8362002,236.8433992,238.0324659,239.0205208,50.53411074
5/15/2015,236.955002,238.753006,236.794998,237.604996,16329400,1,237.604996,236.929001,0.002332539,236.376999,-0.019833572,241.112,-0.00432887,242.158005,0.007718909,240.296005,-0.006371757,50.80386799,236.653,238.1393333,239.374402,238.3813998,239.2916679,239.6698018,50.8908165
5/14/2015,236.214005,237.798996,234.057007,236.929001,24413700,1,236.929001,236.376999,-0.019833572,241.112,-0.00432887,242.158005,0.007718909,240.296005,-0.006371757,241.832001,-0.008363347,59.02576681,238.7444995,239.8823347,240.355002,240.5834018,240.2263358,240.7571627,59.93377362
5/13/2015,241.397995,243.703995,235.044998,236.376999,27180100,-1,236.376999,241.112,-0.00432887,242.158005,0.007718909,240.296005,-0.006371757,241.832001,-0.008363347,243.863007,0.027138189,64.16330298,241.6350025,241.18867,241.8522036,241.204004,241.3653363,241.0996829,61.74480706
5/12/2015,242.145004,242.880997,240.098999,241.112,19282600,-1,241.112,242.158005,0.007718909,240.296005,-0.006371757,241.832001,-0.008363347,243.863007,0.027138189,237.334,0.032337407,61.44259385,241.227005,241.4286703,241.0966036,241.2828034,242.0292045,239.3287228,61.57567656
5/11/2015,240.298996,244.270004,239.376007,242.158005,20892300,1,242.158005,240.296005,-0.006371757,241.832001,-0.008363347,243.863007,0.027138189,237.334,0.032337407,229.781998,-0.027213369,66.24066077,241.064003,241.9970043,238.6214022,242.3372042,240.8669365,238.2883223,63.41936673
5/10/2015,241.729004,244.067993,238.848999,240.296005,15019100,-1,240.296005,241.832001,-0.008363347,243.863007,0.027138189,237.334,0.032337407,229.781998,-0.027213369,236.121002,-0.01219449,61.08319379,242.847504,241.0096693,237.7864016,240.845203,237.9608015,238.1452821,61.22680876
5/9/2015,243.768997,247.804001,239.639008,241.832001,19790500,-1,241.832001,243.863007,0.027138189,237.334,0.032337407,229.781998,-0.027213369,236.121002,-0.01219449,239.018005,-0.005590603,58.6848853,240.5985035,236.9930017,237.2236024,235.6190006,236.3024681,237.9906825,56.34401121
5/8/2015,237.203995,246.274994,236.274002,243.863007,27445500,1,243.863007,237.334,0.032337407,229.781998,-0.027213369,236.121002,-0.01219449,239.018005,-0.005590603,240.358002,0.022841919,50.61256149,233.557999,234.4123333,236.5226014,233.828,235.4457347,236.30024,48.88078513
5/7/2015,229.662003,239.104996,228.572998,237.334,29064400,1,237.334,229.781998,-0.027213369,236.121002,-0.01219449,239.018005,-0.005590603,240.358002,0.022841919,234.929993,0.012209758,46.66667132,232.9515,234.9736683,236.0418,236.0120024,236.755602,235.1573591,46.92460206
5/6/2015,236.248993,236.453995,229.231003,229.781998,29587200,-1,229.781998,236.121002,-0.01219449,239.018005,-0.005590603,240.358002,0.022841919,234.929993,0.012209758,232.078995,-0.017368231,50.70223227,237.5695035,238.499003,236.5011994,238.9746032,237.7058004,236.4290002,55.47573079
5/5/2015,238.852005,239.203995,232.054001,236.121002,23929100,-1,236.121002,239.018005,-0.005590603,240.358002,0.022841919,234.929993,0.012209758,232.078995,-0.017368231,236.145004,0.044760964,60.5189236,239.6880035,238.102,236.5059998,237.918799,236.4347983,234.8947999,63.33579912
5/4/2015,240.356003,242.638,237.809998,239.018005,21223400,-1,239.018005,240.358002,0.022841919,234.929993,0.012209758,232.078995,-0.017368231,236.145004,0.044760964,225.807999,-0.000208106,62.85022776,237.6439975,235.7889967,233.8639986,234.8751956,235.5793316,232.8423183,62.83910007
5/3/2015,234.880005,243.240005,234.082993,240.358002,18494100,1,240.358002,234.929993,0.012209758,232.078995,-0.017368231,236.145004,0.044760964,225.807999,-0.000208106,225.854996,-0.015076928,58.98266616,233.504494,234.384664,230.9633974,234.2755982,232.0611981,230.8536768,62.27935215
5/2/2015,232.341003,235.727005,232.341003,234.929993,12535500,1,234.929993,232.078995,-0.017368231,236.145004,0.044760964,225.807999,-0.000208106,225.854996,-0.015076928,229.285995,0.043936868,57.41130699,234.1119995,231.3439993,229.8345978,231.1970002,229.8312654,228.2596369,62.32707695
5/1/2015,235.938995,238.966003,232.078995,232.078995,18815300,-1,232.078995,236.145004,0.044760964,225.807999,-0.000208106,225.854996,-0.015076928,229.285995,0.043936868,219.429993,-0.031225928,55.94610253,230.9765015,229.269333,227.3047974,227.8941988,228.8153981,227.5120379,55.93123106
4/30/2015,225.692993,239.563004,224.992996,236.145004,33818600,1,236.145004,225.807999,-0.000208106,225.854996,-0.015076928,229.285995,0.043936868,219.429993,-0.031225928,226.389999,-0.021318061,51.7003923,225.8314975,226.9829967,225.3537964,227.2179962,225.0471955,226.3182379,54.47670731
4/29/2015,225.591003,227.039993,223.429993,225.807999,18936500,-1,225.807999,225.854996,-0.015076928,229.285995,0.043936868,219.429993,-0.031225928,226.389999,-0.021318061,231.268005,-0.022210311,55.33954103,227.5704955,224.8569947,226.4457976,224.6573944,225.1992624,228.0247589,61.1368026
4/28/2015,228.968994,229.494995,223.069,225.854996,21469200,-1,225.854996,229.285995,0.043936868,219.429993,-0.031225928,226.389999,-0.021318061,231.268005,-0.022210311,236.462006,0.009714596,53.63142214,224.357994,225.035329,228.5671996,224.1851958,226.4139982,229.4933587,59.31206723
4/27/2015,219.429001,233.304993,218.022995,229.285995,38574000,1,229.285995,219.429993,-0.031225928,226.389999,-0.021318061,231.268005,-0.022210311,236.462006,0.009714596,234.175995,-0.00465658,37.40908293,222.909996,225.695999,229.5451996,226.9492002,228.9846679,230.0563989,48.1498066
