date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
6/11/2021,352.084839,365.303986,341.477356,345.933685,2269923678,1,345.933685,343.741028,-0.064516319,366.648956,-0.00582998,368.792755,-0.012860283,373.566162,0.073673965,347.033447,-0.016305896,63.5528744,355.194992,359.7275797,359.9564696,362.92489,364.4836384,358.1529808,50.99299647
6/12/2021,345.901703,348.878571,325.817719,343.741028,2146761411,0,343.741028,366.648956,-0.00582998,368.792755,-0.012860283,373.566162,0.073673965,347.033447,-0.016305896,352.738525,0.046209001,66.87326995,367.7208555,369.669291,361.755969,370.273358,363.8344216,357.9602842,52.01012162
6/13/2021,344.042847,369.058044,331.111938,366.648956,2171880359,0,366.648956,368.792755,-0.012860283,373.566162,0.073673965,347.033447,-0.016305896,352.738525,0.046209001,336.809692,0.003261937,67.66483293,371.1794585,363.130788,355.7881162,361.9983946,359.9820534,353.096256,53.8904425
6/14/2021,365.7547,377.018646,355.310944,368.792755,2271215183,0,368.792755,373.566162,0.073673965,347.033447,-0.016305896,352.738525,0.046209001,336.809692,0.003261937,335.71283,-0.012887123,65.92974185,360.2998045,357.779378,349.1721312,354.6220212,351.1350095,348.6911034,55.86598108
6/15/2021,372.736847,379.659851,363.934998,373.566162,2246535807,1,373.566162,347.033447,-0.016305896,352.738525,0.046209001,336.809692,0.003261937,335.71283,-0.012887123,340.0672,0.227081858,60.57506427,349.885986,345.5272213,342.4723388,345.2259762,342.8096353,331.2167187,54.6188763
6/16/2021,366.81662,366.81662,343.64856,347.033447,1626149384,0,347.033447,352.738525,0.046209001,336.809692,0.003261937,335.71283,-0.012887123,340.0672,0.227081858,270.984436,0.034411457,64.923591,344.7741085,341.7536823,327.2625366,339.5567138,340.5716309,317.8104639,61.07327024
6/17/2021,347.212372,362.259399,346.037537,352.738525,1379161855,1,352.738525,336.809692,0.003261937,335.71283,-0.012887123,340.0672,0.227081858,270.984436,0.034411457,261.818085,-0.117596118,62.28310433,336.261261,337.5299073,309.0784486,337.6739504,319.8324627,307.8535938,60.66066623
6/18/2021,353.013367,357.07428,328.047333,336.809692,1613940591,1,336.809692,335.71283,-0.012887123,340.0672,0.227081858,270.984436,0.034411457,261.818085,-0.117596118,294.490295,-0.046141976,58.89095664,337.890015,315.5881553,300.6145692,311.5632204,299.9078249,303.263694,55.81036631
6/19/2021,337.552277,345.459595,332.096497,335.71283,1140833816,0,335.71283,340.0672,0.227081858,270.984436,0.034411457,261.818085,-0.117596118,294.490295,-0.046141976,308.397034,0.090826145,57.48870968,305.525818,290.9565737,295.15141,281.1344484,288.6248576,294.7831618,51.62431431
6/20/2021,334.65094,340.78952,310.775879,340.0672,1756674565,1,340.0672,270.984436,0.034411457,261.818085,-0.117596118,294.490295,-0.046141976,308.397034,0.090826145,281.620911,0.007781261,39.68428632,266.4012605,275.764272,283.4621522,276.7202392,284.7849976,282.319187,50.70553799
6/21/2021,339.32663,341.799347,269.433685,270.984436,2911962314,1,270.984436,261.818085,-0.117596118,294.490295,-0.046141976,308.397034,0.090826145,281.620911,0.007781261,279.438049,-0.039053626,31.7037507,278.15419,288.235138,285.1528748,293.5185486,288.232481,285.085746,42.43642367
6/22/2021,270.793396,291.022583,226.297836,261.818085,4089344405,0,261.818085,294.490295,-0.046141976,308.397034,0.090826145,281.620911,0.007781261,279.438049,-0.039053626,290.567017,0.0035611,37.80827953,301.4436645,294.83608,290.9026612,294.905237,290.7529907,290.8271998,44.51583472
6/23/2021,262.058197,309.126434,252.20314,294.490295,3170293549,0,294.490295,308.397034,0.090826145,281.620911,0.007781261,279.438049,-0.039053626,290.567017,0.0035611,289.534119,-0.036214241,49.26795203,295.0089725,289.8186647,289.911426,286.1029908,288.7796673,292.2988698,55.20499647
6/24/2021,296.263947,316.190765,281.984711,308.397034,2323626593,1,308.397034,281.620911,0.007781261,279.438049,-0.039053626,290.567017,0.0035611,289.534119,-0.036214241,300.211548,-0.010221405,35.21970854,280.52948,283.8753257,288.2743288,284.3262086,285.5346315,290.4116384,54.52032123
6/25/2021,308.582031,313.977081,275.838196,281.620911,2317971593,1,281.620911,279.438049,-0.039053626,290.567017,0.0035611,289.534119,-0.036214241,300.211548,-0.010221405,303.295868,0.050990216,34.19390677,285.002533,286.5130617,292.6093202,287.9280642,290.6376589,291.3799244,46.76267176
6/26/2021,281.133942,289.949799,264.601013,279.438049,1921847994,0,279.438049,290.567017,0.0035611,289.534119,-0.036214241,300.211548,-0.010221405,303.295868,0.050990216,288.218414,0.002763242,35.80930736,290.050568,293.4375613,294.3653932,294.0116702,296.2578127,293.1026906,47.87812234
6/27/2021,279.865295,291.148926,270.289917,290.567017,1521388056,1,290.567017,289.534119,-0.036214241,300.211548,-0.010221405,303.295868,0.050990216,288.218414,0.002763242,287.423096,-0.036933549,38.40426823,294.8728335,297.6805117,293.736609,299.3097902,295.7003785,294.2885915,53.91429105
6/28/2021,290.818695,298.720612,283.951843,289.534119,1722578691,0,289.534119,300.211548,-0.010221405,303.295868,0.050990216,288.218414,0.002763242,287.423096,-0.036933549,298.237122,-0.031340672,46.17365854,301.753708,297.2419433,295.4772096,296.6480224,294.4256104,297.6273634,61.45718074
6/29/2021,289.919128,315.439331,289.221161,300.211548,1946428384,0,300.211548,303.295868,0.050990216,288.218414,0.002763242,287.423096,-0.036933549,298.237122,-0.031340672,307.732086,0.017551693,47.21958314,295.757141,292.979126,296.9813172,290.9157776,293.6934755,298.097367,60.25225575
6/30/2021,300.958801,304.801361,281.778015,303.295868,1903538448,1,303.295868,288.218414,0.002763242,287.423096,-0.036933549,298.237122,-0.031340672,307.732086,0.017551693,302.377991,-0.05956017,36.57377877,287.820755,291.2928773,296.7977418,291.90777,295.8816305,300.3165002,52.11227151
7/1/2021,303.527374,303.527374,281.579132,288.218414,1357794786,1,288.218414,287.423096,-0.036933549,298.237122,-0.031340672,307.732086,0.017551693,302.377991,-0.05956017,320.934814,-0.020318605,43.05914659,292.830109,297.7974347,303.3410218,299.8723024,299.7105389,306.573335,54.28802487
7/2/2021,287.754456,290.621674,277.350311,287.423096,1133632645,0,287.423096,298.237122,-0.031340672,307.732086,0.017551693,302.377991,-0.05956017,320.934814,-0.020318605,327.522461,0.053607467,48.91078831,302.984604,302.7823997,311.3608948,303.6914552,307.926062,310.6865406,60.22627628
7/3/2021,287.215607,302.605865,283.434021,298.237122,1113777297,0,298.237122,307.732086,0.017551693,302.377991,-0.05956017,320.934814,-0.020318605,327.522461,0.053607467,310.427124,-0.019325187,52.72755228,305.0550385,310.348297,313.7988952,310.8715392,315.1024881,313.9859241,59.6930598
7/4/2021,298.113556,314.713013,292.787384,307.732086,1387395766,1,307.732086,302.377991,-0.05956017,320.934814,-0.020318605,327.522461,0.053607467,310.427124,-0.019325187,316.484528,0.001088769,59.8606296,311.6564025,316.9450887,315.5493836,319.8585082,316.1781046,315.1170484,59.45116505
7/5/2021,307.684845,307.684845,293.523468,302.377991,1504869977,0,302.377991,320.934814,-0.020318605,327.522461,0.053607467,310.427124,-0.019325187,316.484528,0.001088769,316.140137,-0.018464237,75.51074731,324.2286375,319.628133,318.3018128,319.3667968,318.7027263,319.0039063,65.84679651
7/6/2021,302.195587,321.520966,302.195587,320.934814,2203265498,0,320.934814,327.522461,0.053607467,310.427124,-0.019325187,316.484528,0.001088769,316.140137,-0.018464237,322.031647,0.017869585,63.33321229,318.9747925,318.1447043,318.5211794,316.269153,316.9849693,318.5303517,67.85245494
7/7/2021,320.191772,339.167664,318.529968,327.522461,2067233169,1,327.522461,310.427124,-0.019325187,316.484528,0.001088769,316.140137,-0.018464237,322.031647,0.017869585,316.328186,0.02405029,57.28354511,313.455826,314.3505963,316.2823244,315.1352908,316.6604413,314.8527296,58.89271578
7/8/2021,327.957855,327.957855,305.075439,310.427124,1883785090,0,310.427124,316.484528,0.001088769,316.140137,-0.018464237,322.031647,0.017869585,316.328186,0.02405029,308.811157,-0.001925585,57.49087249,316.3123325,318.2187707,315.959131,318.5656192,317.8302309,314.9317054,51.16750149
7/9/2021,310.010284,319.443909,301.828217,316.484528,1358583891,1,316.484528,316.140137,-0.018464237,322.031647,0.017869585,316.328186,0.02405029,308.811157,-0.001925585,309.406372,-0.01869147,55.99869147,319.085892,318.1666567,314.5434998,318.5719606,315.8069581,314.7194484,50.24596059
7/10/2021,316.996307,320.93927,310.886902,316.140137,1179686219,0,316.140137,322.031647,0.017869585,316.328186,0.02405029,308.811157,-0.001925585,309.406372,-0.01869147,315.244019,0.039661736,58.76881897,319.1799165,315.7236633,314.3642762,314.4620666,313.6185201,312.8503822,56.69349122
7/11/2021,316.056366,326.751801,312.639008,322.031647,1189805384,1,322.031647,316.328186,0.02405029,308.811157,-0.001925585,309.406372,-0.01869147,315.244019,0.039661736,302.985596,0.008244418,55.48240325,312.5696715,311.5152383,310.555066,310.5526488,312.1887167,309.1768482,50.85432591
7/12/2021,322.034912,334.282074,309.142059,316.328186,1614469810,1,316.328186,308.811157,-0.001925585,309.406372,-0.01869147,315.244019,0.039661736,302.985596,0.008244418,300.497925,-0.00657596,47.81571452,309.1087645,311.1538493,307.3890138,311.6223878,309.1318279,306.6605372,52.83257461
7/13/2021,316.26889,318.295135,305.48941,308.811157,1231759805,0,308.811157,309.406372,-0.01869147,315.244019,0.039661736,302.985596,0.008244418,300.497925,-0.00657596,302.480499,0.077160723,48.1592855,312.3251955,309.2119957,306.1228822,309.1731204,306.8752851,302.0775392,46.10760209
7/14/2021,308.952606,313.21579,290.662384,309.406372,1646743038,0,309.406372,315.244019,0.039661736,302.985596,0.008244418,300.497925,-0.00657596,302.480499,0.077160723,280.018616,0.055947809,49.29482519,309.1148075,306.2425133,300.245331,304.4422122,304.6392091,295.1712062,46.05406637
7/15/2021,309.500641,323.885895,301.656677,315.244019,2242114046,1,315.244019,302.985596,0.008244418,300.497925,-0.00657596,302.480499,0.077160723,280.018616,0.055947809,264.782379,-0.099663638,40.10178666,301.7417605,301.9880067,290.153003,301.7884888,296.0629965,291.0468458,37.74550745
7/16/2021,315.691101,322.997772,301.932495,302.985596,1688212208,1,302.985596,300.497925,-0.00657596,302.480499,0.077160723,280.018616,0.055947809,264.782379,-0.099663638,292.531372,-0.003786508,34.81022973,301.489212,294.3323467,288.0621582,293.099231,286.0413167,289.4522266,30.33993782
7/17/2021,302.934845,306.530853,295.387482,300.497925,1298507379,0,300.497925,302.480499,0.077160723,280.018616,0.055947809,264.782379,-0.099663638,292.531372,-0.003786508,293.641144,-0.019031157,35.49595152,291.2495575,282.4271647,286.690802,278.4164978,283.784731,289.33714,29.59285301
7/18/2021,300.595978,309.114258,299.97226,302.480499,1254819647,1,302.480499,280.018616,0.055947809,264.782379,-0.099663638,292.531372,-0.003786508,293.641144,-0.019031157,299.28299,-0.009275385,20.57270424,272.4004975,279.110789,286.0513002,278.9292236,282.9250285,288.3732838,31.70509629
7/19/2021,302.268219,303.829193,279.708527,280.018616,1514754521,1,280.018616,264.782379,-0.099663638,292.531372,-0.003786508,293.641144,-0.019031157,299.28299,-0.009275385,302.071869,-0.001205238,13.73400447,278.6568755,283.6516317,290.4619508,287.4254822,289.0779441,291.3506409,31.81136229
7/20/2021,280.564972,283.206146,255.850754,264.782379,1819454491,0,264.782379,292.531372,-0.003786508,293.641144,-0.019031157,299.28299,-0.009275385,302.071869,-0.001205238,302.436157,-0.006729423,17.05931979,293.086258,295.1518353,297.9927064,295.675928,297.1718752,298.8119386,32.00022499
7/21/2021,264.494751,298.791748,261.226379,292.531372,1957623339,0,292.531372,293.641144,-0.019031157,299.28299,-0.009275385,302.071869,-0.001205238,302.436157,-0.006729423,304.478241,-0.029526953,16.58368352,296.462067,298.332001,300.3820802,299.2701724,299.7391664,302.2277259,32.59290866
7/22/2021,293.14267,298.4039,287.733368,293.641144,1495118544,0,293.641144,299.28299,-0.009275385,302.071869,-0.001205238,302.436157,-0.006729423,304.478241,-0.029526953,313.6026,0.000554837,16.93649751,300.6774295,301.263672,304.3743714,301.6598084,302.2529359,305.6194007,32.23673673
7/23/2021,293.601318,300.993774,281.696106,299.28299,1849700307,0,299.28299,302.071869,-0.001205238,302.436157,-0.006729423,304.478241,-0.029526953,313.6026,0.000554837,313.42865,-0.010539344,14.51420307,302.254013,302.9954223,307.2035034,303.180133,305.8855733,308.5255896,32.19777045
7/24/2021,299.047852,307.840515,296.111511,302.071869,1644709273,0,302.071869,302.436157,-0.006729423,304.478241,-0.029526953,313.6026,0.000554837,313.42865,-0.010539344,316.749451,-0.019260588,27.72007137,303.457199,306.8389993,310.1390198,307.7195678,308.8897623,311.8741602,33.7716721
7/25/2021,301.846619,304.057892,292.890625,302.436157,1351522797,0,302.436157,304.478241,-0.029526953,313.6026,0.000554837,313.42865,-0.010539344,316.749451,-0.019260588,322.909363,-0.032419879,24.7034433,309.0404205,310.5031637,314.233661,311.7081482,312.5705018,316.933993,33.1903801
7/26/2021,302.73288,327.635284,301.097412,304.478241,2572081528,0,304.478241,313.6026,0.000554837,313.42865,-0.010539344,316.749451,-0.019260588,322.909363,-0.032419879,333.549591,0.000196638,22.8991146,313.515625,314.593567,320.047931,314.7917604,316.8771771,321.9398902,23.34427616
7/27/2021,304.124268,318.371826,298.481812,313.6026,1870220991,1,313.6026,313.42865,-0.010539344,316.749451,-0.019260588,322.909363,-0.032419879,333.549591,0.000196638,333.484009,0.007165051,19.23117051,315.0890505,317.6958213,324.0242128,318.5492556,322.2079713,324.7330153,22.70833105
7/28/2021,314.055115,318.442291,308.22345,313.42865,1626648048,0,313.42865,316.749451,-0.019260588,322.909363,-0.032419879,333.549591,0.000196638,333.484009,0.007165051,331.103119,0.025558831,23.41487975,319.829407,324.4028017,327.5591066,325.9334718,327.3346803,326.356902,33.67197434
7/29/2021,313.619232,319.759003,309.144531,316.749451,1384576144,0,316.749451,322.909363,-0.032419879,333.549591,0.000196638,333.484009,0.007165051,331.103119,0.025558831,322.747742,-0.03701706,20.43180136,328.229477,329.9809877,328.7587648,331.3953126,330.7516643,329.5103932,31.98884456
7/30/2021,317.064087,325.250122,307.009766,322.909363,1588918308,0,322.909363,333.549591,0.000196638,333.484009,0.007165051,331.103119,0.025558831,322.747742,-0.03701706,334.918793,-0.00878457,23.06780371,333.5168,332.7122397,331.1606508,332.5447694,329.9992169,332.3303236,31.29914204
7/31/2021,322.538879,338.025146,317.685913,333.549591,1717984015,1,333.549591,333.484009,0.007165051,331.103119,0.025558831,322.747742,-0.03701706,334.918793,-0.00878457,337.873871,-0.012538558,22.15239095,332.293564,329.1116233,332.0255068,328.2371462,330.3687095,333.7016847,39.66119225
8/1/2021,332.292694,347.417603,329.341736,333.484009,1788390755,1,333.484009,331.103119,0.025558831,322.747742,-0.03701706,334.918793,-0.00878457,337.873871,-0.012538558,342.136993,-0.03899274,20.44805063,326.9254305,329.5898847,333.7561036,329.2872378,331.6980654,337.1676259,32.39298738
8/2/2021,332.923218,338.042328,326.415283,331.103119,1348495243,1,331.103119,322.747742,-0.03701706,334.918793,-0.00878457,337.873871,-0.012538558,342.136993,-0.03899274,355.741364,0.039203891,24.18689776,328.8332675,331.846802,338.6837526,333.666614,335.1974569,338.587273,36.9623915
8/3/2021,330.87204,334.634979,318.062836,322.747742,1365471563,0,322.747742,334.918793,-0.00878457,337.873871,-0.012538558,342.136993,-0.03899274,355.741364,0.039203891,342.064758,-0.03702427,28.13424909,336.396332,338.3098857,342.5471558,338.9881042,343.1843527,344.2291687,45.01219599
8/4/2021,323.506073,336.967468,320.04126,334.918793,1279262186,0,334.918793,337.873871,-0.012538558,342.136993,-0.03899274,355.741364,0.039203891,342.064758,-0.03702427,354.966827,-0.046746862,23.33537036,340.005432,345.2507427,346.5567626,346.726117,344.8929382,350.2730651,42.9730663
8/5/2021,334.91272,340.048431,323.897095,337.873871,1551187442,0,337.873871,342.136993,-0.03899274,355.741364,0.039203891,342.064758,-0.03702427,354.966827,-0.046746862,371.954376,-0.051870676,20.97114601,348.9391785,346.647705,353.3728636,347.5498474,349.1668517,359.0648986,40.90732573
8/6/2021,337.947968,347.042969,331.659668,342.136993,1623970506,0,342.136993,355.741364,0.039203891,342.064758,-0.03702427,354.966827,-0.046746862,371.954376,-0.051870676,391.75705,0.015273607,25.04581737,348.903061,350.9243163,363.296875,349.9609068,356.2111957,366.5981898,39.06156439
8/7/2021,342.376434,359.750214,340.593842,355.741364,1903003766,1,355.741364,342.064758,-0.03702427,354.966827,-0.046746862,371.954376,-0.051870676,391.75705,0.015273607,385.81897,-0.063090836,19.10636145,348.5157925,356.3286537,369.3123962,359.1814328,366.7271524,374.8836889,40.49534123
8/8/2021,356.266541,359.738617,337.252716,342.064758,1547133821,0,342.064758,354.966827,-0.046746862,371.954376,-0.051870676,391.75705,0.015273607,385.81897,-0.063090836,410.944885,0.004659638,15.67277948,363.4606015,372.892751,383.0884216,376.4779358,377.5348043,386.114928,39.57440178
8/9/2021,341.91629,357.399323,333.671448,354.966827,1648422571,0,354.966827,371.954376,-0.051870676,391.75705,0.015273607,385.81897,-0.063090836,410.944885,0.004659638,409.034485,-0.013502749,27.5985967,381.855713,383.1767987,393.9019532,385.4212832,391.3297832,396.3349427,49.42926856
8/10/2021,354.449615,375.722931,349.313324,371.954376,2150475826,0,371.954376,391.75705,0.015273607,385.81897,-0.063090836,410.944885,0.004659638,409.034485,-0.013502749,414.595032,-0.006912519,26.25422873,388.78801,396.173635,402.4300844,397.056952,399.897634,404.4096865,47.23513779
8/11/2021,372.093719,408.58902,371.216217,391.75705,2542670896,1,391.75705,385.81897,-0.063090836,410.944885,0.004659638,409.034485,-0.013502749,414.595032,-0.006912519,417.470856,0.037989277,31.48325733,398.3819275,401.93278,407.5728456,405.155542,406.3836345,405.7964601,49.43997416
8/12/2021,391.405273,406.091553,372.220215,385.81897,2217067872,0,385.81897,410.944885,0.004659638,409.034485,-0.013502749,414.595032,-0.006912519,417.470856,0.037989277,401.908905,0.009141831,32.73653657,409.989685,411.5248007,410.7908326,411.6407838,413.1490765,408.7906959,57.26590532
8/13/2021,386.044067,411.170532,383.216766,410.944885,1724229835,1,410.944885,409.034485,-0.013502749,414.595032,-0.006912519,417.470856,0.037989277,401.908905,0.009141831,398.251465,-0.078998618,34.46732018,411.8147585,413.7001243,408.2521486,414.6332522,410.8668418,411.921316,55.33225047
8/14/2021,410.783539,418.921265,400.752045,409.034485,2023364348,0,409.034485,414.595032,-0.006912519,417.470856,0.037989277,401.908905,0.009141831,398.251465,-0.078998618,430.988861,-0.054075186,36.79589501,416.032944,411.324931,412.6430238,410.6709108,407.6206667,419.4880299,55.30736028
8/15/2021,408.982208,414.931,396.865204,414.595032,1826134192,0,414.595032,417.470856,0.037989277,401.908905,0.009141831,398.251465,-0.078998618,430.988861,-0.054075186,454.93631,0.013312158,42.12099035,409.6898805,405.8770753,420.7112794,403.5583192,411.8006328,425.095099,60.13473527
8/16/2021,414.357666,436.618408,411.12326,417.470856,2620571467,1,417.470856,401.908905,0.009141831,398.251465,-0.078998618,430.988861,-0.054075186,454.93631,0.013312158,448.920258,-0.000296755,37.79215828,400.080185,410.383077,427.0011598,412.0779114,422.8288839,429.5258436,59.72024163
8/17/2021,416.069122,435.723206,399.745911,401.908905,2572609791,1,401.908905,398.251465,-0.078998618,430.988861,-0.054075186,454.93631,0.013312158,448.920258,-0.000296755,449.053497,-0.107247235,33.48704306,414.620163,428.0588787,436.4300782,434.0203614,435.6090741,445.0566162,53.06382541
8/18/2021,401.88205,412.306244,387.815887,398.251465,2288117050,0,398.251465,430.988861,-0.054075186,454.93631,0.013312158,448.920258,-0.000296755,449.053497,-0.107247235,499.890594,0.058267723,39.47360816,442.9625855,444.9484763,456.757904,447.7403994,446.9737895,458.1011511,52.45831357
8/19/2021,396.494385,431.260223,391.495056,430.988861,2549215331,0,430.988861,454.93631,0.013312158,448.920258,-0.000296755,449.053497,-0.107247235,499.890594,0.058267723,471.595459,-0.0640436,42.74895253,451.928284,450.9700217,464.8792236,450.176764,463.7510884,470.5466321,59.08465163
8/20/2021,430.975037,457.603729,422.08017,454.93631,2451578694,1,454.93631,448.920258,-0.000296755,449.053497,-0.107247235,499.890594,0.058267723,471.595459,-0.0640436,502.786255,0.048451799,39.56833471,448.9868775,465.954783,474.4492126,469.361688,468.5945983,474.157157,59.41920318
8/21/2021,455.133392,460.255707,444.977661,448.920258,2120660728,0,448.920258,449.053497,-0.107247235,499.890594,0.058267723,471.595459,-0.0640436,502.786255,0.048451799,479.006104,-0.031831157,38.52067996,474.4720455,473.5131833,480.4663818,478.4051206,482.9499815,481.4550354,52.99846254
8/22/2021,449.225616,458.402893,439.168213,449.053497,1826865701,0,449.053497,499.890594,0.058267723,471.595459,-0.0640436,502.786255,0.048451799,479.006104,-0.031831157,494.498688,0.01693075,50.99195978,485.7430265,491.4241027,489.55542,489.7308044,487.5482036,489.4314686,58.23313842
8/23/2021,449.105469,509.342712,447.666382,499.890594,3857489743,1,499.890594,471.595459,-0.0640436,502.786255,0.048451799,479.006104,-0.031831157,494.498688,0.01693075,486.19693,0.012238192,60.81703026,487.190857,484.462606,486.8166872,487.0360354,487.9967043,485.1624513,56.21662336
8/24/2021,500.217712,504.102325,461.755981,471.595459,2978438301,0,471.595459,502.786255,0.048451799,479.006104,-0.031831157,494.498688,0.01693075,486.19693,0.012238192,480.28302,0.044256738,69.81654564,490.8961795,492.0970157,488.5541994,489.9591678,489.8110435,484.4733302,66.16636362
8/25/2021,472.202026,506.295166,470.639221,502.786255,3289398273,1,502.786255,479.006104,-0.031831157,494.498688,0.01693075,486.19693,0.012238192,480.28302,0.044256738,459.490753,-0.010667767,64.17959901,486.752396,486.5672407,479.895099,488.079468,485.3955243,477.3833205,57.83866531
8/26/2021,503.55249,518.756348,472.031769,479.006104,3277913533,0,479.006104,494.498688,0.01693075,486.19693,0.012238192,480.28302,0.044256738,459.490753,-0.010667767,464.418732,-0.053759053,72.35366624,490.347809,486.9928793,476.9776246,485.4917176,479.1585917,479.7730434,56.20981605
8/27/2021,478.630157,495.012329,467.901184,494.498688,2563319587,1,494.498688,486.19693,0.012238192,480.28302,0.044256738,459.490753,-0.010667767,464.418732,-0.053759053,490.068726,0.012623863,69.83534298,483.239975,475.3235677,476.0916322,473.1488952,471.6907207,477.7485511,63.53246618
8/28/2021,494.670624,496.885406,483.324249,486.19693,1676741698,1,486.19693,480.28302,0.044256738,459.490753,-0.010667767,464.418732,-0.053759053,490.068726,0.012623863,483.921051,-0.009632015,65.24517037,469.8868865,468.0641683,475.6364564,465.620398,473.1174603,477.8972389,58.85467949
8/29/2021,486.208588,495.6763,477.200806,480.28302,1763538464,1,480.28302,459.490753,-0.010667767,464.418732,-0.053759053,490.068726,0.012623863,483.921051,-0.009632015,488.604706,-0.019203764,64.70841384,461.9547425,471.3260703,477.3007936,473.6931338,475.473753,479.9128138,58.39745303
8/30/2021,480.289948,481.131653,458.15329,459.490753,2007036766,0,459.490753,464.418732,-0.053759053,490.068726,0.012623863,483.921051,-0.009632015,488.604706,-0.019203764,498.07843,-0.013047865,61.63450825,477.243729,479.469503,485.018329,482.4796572,482.9089419,487.3305922,52.30600339
8/31/2021,460.623993,477.282227,452.485168,464.418732,2378049328,0,464.418732,490.068726,0.012623863,483.921051,-0.009632015,488.604706,-0.019203764,498.07843,-0.013047865,504.619873,0.017380677,64.152014,486.9948885,487.5314943,493.0585572,487.024048,490.1748617,493.3975977,53.95164445
9/1/2021,464.272919,490.068726,455.758087,490.068726,2303587593,1,490.068726,483.921051,-0.009632015,488.604706,-0.019203764,498.07843,-0.013047865,504.619873,0.017380677,495.925018,0.172119146,64.26001563,486.2628785,490.2013957,494.2298156,491.4574646,494.4650126,481.5421008,60.74760535
9/2/2021,489.859894,504.54126,480.036896,483.921051,2324361979,0,483.921051,488.604706,-0.019203764,498.07843,-0.013047865,504.619873,0.017380677,495.925018,0.172119146,417.508789,0.00575444,68.53242848,493.341568,497.101003,480.9473632,498.8002624,497.3538268,470.7201842,59.57790323
9/3/2021,483.756592,494.395203,475.225891,488.604706,2051522050,0,488.604706,498.07843,-0.013047865,504.619873,0.017380677,495.925018,0.172119146,417.508789,0.00575444,415.113159,-0.01472285,70.21422005,501.3491515,499.541107,466.2490538,499.8336424,477.763334,460.3255834,65.94992824
9/4/2021,488.407013,510.057648,485.85611,498.07843,2310249697,0,498.07843,504.619873,0.017380677,495.925018,0.172119146,417.508789,0.00575444,415.113159,-0.01472285,421.27002,0.047763166,72.71322113,500.2724455,472.68456,450.8873718,466.2974974,455.2031655,445.1541797,73.38547627
9/5/2021,497.704865,505.116699,489.474915,504.619873,1899639214,1,504.619873,495.925018,0.172119146,417.508789,0.00575444,415.113159,-0.01472285,421.27002,0.047763166,401.621796,-0.009677538,76.84897343,456.7169035,442.8489887,430.2877564,432.2337828,433.5561951,428.9515857,72.43021967
9/6/2021,504.69809,508.822235,488.678955,495.925018,2206397359,1,495.925018,417.508789,0.00575444,415.113159,-0.01472285,421.27002,0.047763166,401.621796,-0.009677538,405.527374,-0.02713791,69.35830183,416.310974,417.9639893,412.2082276,418.0550294,413.6364178,413.1362501,71.93389374
9/7/2021,496.036346,504.603149,372.302948,417.508789,4471687569,1,417.508789,415.113159,-0.01472285,421.27002,0.047763166,401.621796,-0.009677538,405.527374,-0.02713791,416.683228,0.043205871,58.07102915,418.1915895,412.668325,412.0431154,412.1793582,410.6010825,410.08917,62.11695991
9/8/2021,417.918884,425.493561,384.231445,415.113159,2940929033,0,415.113159,421.27002,0.047763166,401.621796,-0.009677538,405.527374,-0.02713791,416.683228,0.043205871,399.063446,-0.037316015,58.54170744,411.445908,409.4730633,408.8331728,407.113672,410.6093101,410.195137,65.66492143
9/9/2021,405.580597,435.717407,404.521149,421.27002,2392139922,1,421.27002,401.621796,-0.009677538,405.527374,-0.02713791,416.683228,0.043205871,399.063446,-0.037316015,414.236237,-0.040652697,60.15150673,403.574585,407.9441327,407.4264162,409.2086,405.9974387,411.0336904,64.23842967
9/10/2021,421.26889,438.92218,394.062836,401.621796,2306735739,0,401.621796,405.527374,-0.02713791,416.683228,0.043205871,399.063446,-0.037316015,414.236237,-0.040652697,431.423035,0.015825639,62.1181659,411.105301,407.0913493,413.386664,407.4041444,409.1009177,414.8743031,63.48410155
9/11/2021,401.263489,415.357025,400.299255,405.527374,1567255682,0,405.527374,416.683228,0.043205871,399.063446,-0.037316015,414.236237,-0.040652697,431.423035,0.015825639,424.649231,0.04335289,66.17287902,407.873337,409.9943037,417.2110354,408.6565188,415.2627037,415.4974075,69.64772534
9/12/2021,405.39917,421.207581,398.032135,416.683228,1671909230,1,416.683228,399.063446,-0.037316015,414.236237,-0.040652697,431.423035,0.015825639,424.649231,0.04335289,406.632813,-0.010218508,64.6544394,406.6498415,414.9075727,415.2009524,418.076398,418.5616233,413.8527871,62.53203227
9/13/2021,416.7966,419.282013,385.376038,399.063446,2194763765,0,399.063446,414.236237,-0.040652697,431.423035,0.015825639,424.649231,0.04335289,406.632813,-0.010218508,410.809296,0.005706598,70.05010425,422.829636,423.4361677,417.5501224,425.2761538,419.5686018,415.9650112,70.7351777
9/14/2021,399.206787,414.31955,396.416077,414.236237,1598465255,0,414.236237,431.423035,0.015825639,424.649231,0.04335289,406.632813,-0.010218508,410.809296,0.005706598,408.471649,0.120872468,64.39888868,428.036133,420.901693,416.3972048,418.7974246,417.5089643,408.2892312,72.47679078
9/15/2021,414.4935,436.416351,410.453949,431.423035,1838828414,1,431.423035,424.649231,0.04335289,406.632813,-0.010218508,410.809296,0.005706598,408.471649,0.120872468,361.965912,0.049355501,58.08198456,415.641022,414.0304467,402.5057802,411.9066898,411.8401817,394.1161305,63.12460879
