date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
8-Sep,6460.169922,6534.25,6197.52002,6225.97998,3835060000,0,6225.97998,6300.859863,-0.004566762,6329.700195,0.001343778,6321.200195,-0.004829112,6351.799805,-0.025723517,6517.310059,0.000706077,29.68641602,6315.280029,6317.253418,6364.174023,6320.532129,6327.558691,6385.407207,24.21881195
9-Sep,6223.379883,6446.259766,6201.220215,6300.859863,3671890000,0,6300.859863,6329.700195,0.001343778,6321.200195,-0.004829112,6351.799805,-0.025723517,6517.310059,0.000706077,6512.709961,-0.004670726,37.86701687,6325.450195,6334.233398,6406.544043,6335.140039,6383.356055,6425.335273,31.32981227
10-Sep,6301.569824,6374.97998,6292.759766,6329.700195,3714100000,1,6329.700195,6321.200195,-0.004829112,6351.799805,-0.025723517,6517.310059,0.000706077,6512.709961,-0.004670726,6543.200195,0.003984578,44.93010522,6336.5,6396.77002,6449.244043,6411.883985,6432.725326,6454.99207,32.07715357
11-Sep,6331.879883,6398.919922,6260.209961,6321.200195,3849910000,0,6321.200195,6351.799805,-0.025723517,6517.310059,0.000706077,6512.709961,-0.004670726,6543.200195,0.003984578,6517.180176,0.036880718,44.28734941,6434.554932,6460.606608,6488.440039,6482.367969,6489.885352,6449.816055,31.56259881
12-Sep,6317.009766,6363.870117,6265.089844,6351.799805,4064230000,0,6351.799805,6517.310059,0.000706077,6512.709961,-0.004670726,6543.200195,0.003984578,6517.180176,0.036880718,6281.200195,-0.014242424,43.72085977,6515.01001,6524.406738,6474.320117,6525.826074,6522.952767,6459.556465,31.31390844
13-Sep,6354.240234,6535.410156,6354.240234,6517.310059,4210910000,1,6517.310059,6512.709961,-0.004670726,6543.200195,0.003984578,6517.180176,0.036880718,6281.200195,-0.014242424,6371.299805,-0.004266346,44.93611727,6527.955078,6524.363444,6445.118066,6526.694141,6460.29681,6440.369258,31.05733094
14-Sep,6515.410156,6596.100098,6456.169922,6512.709961,4076220000,0,6512.709961,6543.200195,0.003984578,6517.180176,0.036880718,6281.200195,-0.014242424,6371.299805,-0.004266346,6398.540039,-0.018753904,47.75606145,6530.190186,6447.193522,6422.284082,6427.992187,6420.554753,6442.702461,38.82892557
15-Sep,6509.399902,6561.720215,6493.549805,6543.200195,3216300000,1,6543.200195,6517.180176,0.036880718,6281.200195,-0.014242424,6371.299805,-0.004266346,6398.540039,-0.018753904,6519.669922,-0.032486666,45.85348721,6399.190186,6389.893392,6417.578027,6364.436035,6383.713379,6472.34166,32.98568471
16-Sep,6536.680176,6544.330078,6460.100098,6517.180176,3273730000,1,6517.180176,6281.200195,-0.014242424,6371.299805,-0.004266346,6398.540039,-0.018753904,6519.669922,-0.032486666,6734.950195,0.001927664,36.0675452,6326.25,6350.34668,6461.132031,6364.175977,6400.10931,6495.67043,33.81676233
17-Sep,6514.060059,6540.209961,6257.52002,6281.200195,3910780000,0,6281.200195,6371.299805,-0.004266346,6398.540039,-0.018753904,6519.669922,-0.032486666,6734.950195,0.001927664,6721.97998,0.001689932,41.20216668,6384.919922,6429.836589,6549.287988,6441.543945,6515.102669,6567.983164,34.05837679
18-Sep,6280.910156,6384.180176,6265.709961,6371.299805,4180090000,0,6371.299805,6398.540039,-0.018753904,6519.669922,-0.032486666,6734.950195,0.001927664,6721.97998,0.001689932,6710.629883,0.017318843,45.16735351,6459.104981,6551.053385,6617.154004,6581.556055,6606.801367,6604.93043,40.35265995
19-Sep,6371.850098,6448.459961,6208.339844,6398.540039,4431340000,0,6398.540039,6519.669922,-0.032486666,6734.950195,0.001927664,6721.97998,0.001689932,6710.629883,0.017318843,6595.410156,0.022841249,47.2306949,6627.310059,6658.866699,6656.528027,6686.706054,6681.95,6617.444453,40.62949835
20-Sep,6398.850098,6529.259766,6395.950195,6519.669922,4348110000,0,6519.669922,6734.950195,0.001927664,6721.97998,0.001689932,6710.629883,0.017318843,6595.410156,0.022841249,6446.470215,-0.007499923,56.53888803,6728.465088,6722.520019,6641.888086,6720.033984,6687.795377,6622.108476,40.92632409
21-Sep,6513.870117,6794.330078,6496.359863,6734.950195,6531940000,1,6734.950195,6721.97998,0.001689932,6710.629883,0.017318843,6595.410156,0.022841249,6446.470215,-0.007499923,6495,-0.027598692,57.5844536,6716.304932,6676.006673,6593.898047,6666.812012,6611.732064,6612.277637,49.13025475
22-Sep,6735.049805,6814.560059,6616.799805,6721.97998,4509660000,1,6721.97998,6710.629883,0.017318843,6595.410156,0.022841249,6446.470215,-0.007499923,6495,-0.027598692,6676.75,0.004897602,56.08703721,6653.02002,6584.170085,6584.852051,6558.878125,6551.960742,6599.367617,50.2566367
23-Sep,6715.319824,6766.149902,6679.419922,6710.629883,4197500000,1,6710.629883,6595.410156,0.022841249,6446.470215,-0.007499923,6495,-0.027598692,6676.75,0.004897602,6644.129883,0.006367172,46.5292819,6520.940186,6512.293457,6571.552051,6495.670117,6550.607422,6577.371641,43.62373833
24-Sep,6704.77002,6713.560059,6580.899902,6595.410156,4177310000,1,6595.410156,6446.470215,-0.007499923,6495,-0.027598692,6676.75,0.004897602,6644.129883,0.006367172,6601.959961,-0.003568337,35.55896305,6470.735108,6539.406738,6572.862012,6557.994043,6573.528678,6576.238027,36.39987949
25-Sep,6603.640137,6603.640137,6381.859863,6446.470215,4726180000,0,6446.470215,6495,-0.027598692,6676.75,0.004897602,6644.129883,0.006367172,6601.959961,-0.003568337,6625.560059,0.005439204,43.41879673,6585.875,6605.293294,6608.679981,6627.351953,6611.757292,6601.083203,43.52118878
26-Sep,6452.790039,6585.910156,6397.890137,6495,4437300000,0,6495,6676.75,0.004897602,6644.129883,0.006367172,6601.959961,-0.003568337,6625.560059,0.005439204,6589.620117,0.005099773,75.17027568,6660.439942,6640.946615,6627.604004,6633.785938,6634.456641,6618.129219,50.82041164
27-Sep,6495.290039,6712.100098,6464.950195,6676.75,4606810000,1,6676.75,6644.129883,0.006367172,6601.959961,-0.003568337,6625.560059,0.005439204,6589.620117,0.005099773,6556.100098,0.008195394,72.50471309,6623.044922,6623.883301,6603.474024,6619.833985,6613.39668,6588.958789,59.45167137
28-Sep,6678.75,6785.029785,6598.319824,6644.129883,5014430000,1,6644.129883,6601.959961,-0.003568337,6625.560059,0.005439204,6589.620117,0.005099773,6556.100098,0.008195394,6502.589844,-0.011331035,69.99074468,6613.76001,6605.713379,6575.166016,6606.464063,6592.733399,6576.481602,51.70649459
29-Sep,6643.100098,6643.100098,6511.649902,6601.959961,4363690000,0,6601.959961,6625.560059,0.005439204,6589.620117,0.005099773,6556.100098,0.008195394,6502.589844,-0.011331035,6576.689941,-0.006938349,71.68331549,6607.590088,6590.426758,6570.112012,6583.400098,6564.661361,6580.708809,53.11453076
30-Sep,6604.709961,6643.779785,6566.540039,6625.560059,4002280000,1,6625.560059,6589.620117,0.005099773,6556.100098,0.008195394,6502.589844,-0.011331035,6576.689941,-0.006938349,6622.47998,0.005173044,49.66772672,6572.860108,6549.436686,6569.495996,6541.4,6554.025326,6573.311211,46.44611782
1-Oct,6619.850098,6653.299805,6549.080078,6589.620117,4000970000,1,6589.620117,6556.100098,0.008195394,6502.589844,-0.011331035,6576.689941,-0.006938349,6622.47998,0.005173044,6588.310059,-0.002219673,48.01580193,6529.344971,6545.126628,6569.233984,6542.931934,6565.022624,6574.103223,36.33403661
2-Oct,6593.240234,6611.839844,6537.899902,6556.100098,3979260000,1,6556.100098,6502.589844,-0.011331035,6576.689941,-0.006938349,6622.47998,0.005173044,6588.310059,-0.002219673,6602.950195,-0.007435585,47.9212446,6539.639893,6567.253255,6578.604004,6580.185937,6577.179297,6587.343594,36.47582123
3-Oct,6553.859863,6571.459961,6454.029785,6502.589844,3887310000,0,6502.589844,6576.689941,-0.006938349,6622.47998,0.005173044,6588.310059,-0.002219673,6602.950195,-0.007435585,6652.22998,0.001442638,54.99900145,6599.584961,6595.82666,6608.532031,6599.654004,6599.002051,6612.715644,43.65314608
4-Oct,6497.910156,6603.310059,6497.910156,6576.689941,3838410000,0,6576.689941,6622.47998,0.005173044,6588.310059,-0.002219673,6602.950195,-0.007435585,6652.22998,0.001442638,6642.640137,0.00863471,58.13404013,6605.39502,6604.580078,6621.72207,6601.000098,6616.093392,6615.961621,50.58002101
5-Oct,6574.149902,6623.620117,6557.410156,6622.47998,3671500000,1,6622.47998,6588.310059,-0.002219673,6602.950195,-0.007435585,6652.22998,0.001442638,6642.640137,0.00863471,6585.529785,0.051295382,55.18888764,6595.630127,6614.496745,6614.332031,6619.734082,6623.747428,6555.996465,44.09072263
6-Oct,6622.450195,6628.540039,6577.799805,6588.310059,3259740000,0,6588.310059,6602.950195,-0.007435585,6652.22998,0.001442638,6642.640137,0.00863471,6585.529785,0.051295382,6256.240234,-0.00292716,56.36533821,6627.590088,6632.606771,6547.918066,6638.538086,6622.030013,6506.385273,44.04442379
7-Oct,6590.680176,6641.490234,6557.040039,6602.950195,3306630000,0,6602.950195,6652.22998,0.001442638,6642.640137,0.00863471,6585.529785,0.051295382,6256.240234,-0.00292716,6274.580078,-0.001816822,59.1416063,6647.435059,6626.799967,6482.244043,6621.713965,6526.288704,6457.642871,49.92708725
8-Oct,6600.189941,6675.060059,6576.040039,6652.22998,3979460000,1,6652.22998,6642.640137,0.00863471,6585.529785,0.051295382,6256.240234,-0.00292716,6274.580078,-0.001816822,6285.990234,-0.000785557,59.2242589,6614.084961,6494.803385,6408.996094,6465.236035,6426.221387,6399.451309,56.8659873
9-Oct,6653.080078,6661.410156,6606.939941,6642.640137,3580810000,1,6642.640137,6585.529785,0.051295382,6256.240234,-0.00292716,6274.580078,-0.001816822,6285.990234,-0.000785557,6290.930176,-0.047436334,55.16844541,6420.88501,6372.116699,6338.654101,6329.434082,6334.922103,6389.790879,50.26179331
10-Oct,6640.290039,6640.290039,6538.959961,6585.529785,3787650000,1,6585.529785,6256.240234,-0.00292716,6274.580078,-0.001816822,6285.990234,-0.000785557,6290.930176,-0.047436334,6596.540039,6.52145E-05,30.27975612,6265.410156,6272.270182,6340.856152,6275.476172,6278.314844,6378.312109,49.88731093
11-Oct,6586.740234,6586.740234,6243.740234,6256.240234,5181640000,0,6256.240234,6274.580078,-0.001816822,6285.990234,-0.000785557,6290.930176,-0.047436334,6596.540039,6.52145E-05,6596.109863,0.007865727,31.50441422,6280.285156,6283.833496,6408.830078,6285.68418,6367.838802,6425.156094,48.15139712
12-Oct,6239.25,6328.5,6236.470215,6274.580078,3783500000,0,6274.580078,6285.990234,-0.000785557,6290.930176,-0.047436334,6596.540039,6.52145E-05,6596.109863,0.007865727,6544.430176,0.010401674,31.84457408,6288.460205,6391.153483,6462.800098,6412.186133,6452.819401,6457.953281,48.47981745
13-Oct,6278.080078,6308.509766,6259.810059,6285.990234,3064030000,0,6285.990234,6290.930176,-0.047436334,6596.540039,6.52145E-05,6596.109863,0.007865727,6544.430176,0.010401674,6476.709961,0.001746207,31.78103488,6443.735108,6494.526693,6500.944043,6535.245996,6521.407389,6486.858066,54.41595139
14-Oct,6288.490234,6363.209961,6280.149902,6290.930176,3085320000,0,6290.930176,6596.540039,6.52145E-05,6596.109863,0.007865727,6544.430176,0.010401674,6476.709961,0.001746207,6465.410156,-0.003671254,84.31242838,6596.324951,6579.026693,6535.840039,6575.524023,6550.574674,6530.804023,60.33419674
15-Oct,6292.640137,6965.060059,6258.680176,6596.540039,7370770000,1,6596.540039,6596.109863,0.007865727,6544.430176,0.010401674,6476.709961,0.001746207,6465.410156,-0.003671254,6489.189941,0.001054592,83.93648195,6570.27002,6539.083333,6514.370019,6527.678027,6515.635384,6512.516426,72.49310843
16-Oct,6601.410156,6673.589844,6571.370117,6596.109863,4074800000,1,6596.109863,6544.430176,0.010401674,6476.709961,0.001746207,6465.410156,-0.003671254,6489.189941,0.001054592,6482.350098,-0.000741749,82.3327152,6510.570069,6495.516764,6491.618066,6485.734082,6490.568717,6493.017285,72.24082772
17-Oct,6590.52002,6601.209961,6517.450195,6544.430176,4088420000,1,6544.430176,6476.709961,0.001746207,6465.410156,-0.003671254,6489.189941,0.001054592,6482.350098,-0.000741749,6487.160156,0.00176194,64.41250657,6471.060059,6477.103353,6480.164062,6477.182031,6478.528711,6479.318086,64.07698656
18-Oct,6542.330078,6567.540039,6450.040039,6476.709961,3924080000,1,6476.709961,6465.410156,-0.003671254,6489.189941,0.001054592,6482.350098,-0.000741749,6487.160156,0.00176194,6475.740234,-0.003099025,61.23423743,6477.300049,6478.983398,6479.970117,6481.698047,6482.06875,6481.926875,63.94413351
19-Oct,6478.069824,6493.680176,6445.310059,6465.410156,3578870000,0,6465.410156,6489.189941,0.001054592,6482.350098,-0.000741749,6487.160156,0.00176194,6475.740234,-0.003099025,6495.839844,0.003014126,68.48861108,6485.77002,6486.233398,6486.056055,6485.64209,6483.238118,6484.618848,71.41290086
20-Oct,6460.919922,6497.720215,6449,6489.189941,3379130000,1,6489.189941,6482.350098,-0.000741749,6487.160156,0.00176194,6475.740234,-0.003099025,6495.839844,0.003014126,6476.290039,0.000237825,65.0028345,6484.755127,6481.750163,6483.476074,6481.630176,6485.467415,6482.034863,78.17193074
21-Oct,6490.089844,6556.379883,6476,6482.350098,3253610000,0,6482.350098,6487.160156,0.00176194,6475.740234,-0.003099025,6495.839844,0.003014126,6476.290039,0.000237825,6474.75,-0.000869136,58.59389374,6481.450195,6486.246745,6481.956055,6486.064062,6483.530729,6481.912031,70.3214205
22-Oct,6486.049805,6543.799805,6462.97998,6487.160156,3672860000,1,6487.160156,6475.740234,-0.003099025,6495.839844,0.003014126,6476.290039,0.000237825,6474.75,-0.000869136,6480.379883,-0.000927024,51.74263035,6485.790039,6482.623372,6480.6,6484,6480.982682,6481.332031,62.68252533
23-Oct,6472.359863,6506.009766,6451.27002,6475.740234,3716150000,0,6475.740234,6495.839844,0.003014126,6476.290039,0.000237825,6474.75,-0.000869136,6480.379883,-0.000927024,6486.390137,0.023990543,46.36403821,6486.064942,6482.293294,6482.729981,6479.583984,6480.879948,6459.23836,61.55548143
24-Oct,6478.890137,6521.990234,6468.859863,6495.839844,3424670000,1,6495.839844,6476.290039,0.000237825,6474.75,-0.000869136,6480.379883,-0.000927024,6486.390137,0.023990543,6332.629883,-0.000258964,52.13506478,6475.52002,6477.139974,6450.087988,6477.309961,6479.663346,6432.605195,62.631641
25-Oct,6484.649902,6504.649902,6447.029785,6476.290039,3230550000,1,6476.290039,6474.75,-0.000869136,6480.379883,-0.000927024,6486.390137,0.023990543,6332.629883,-0.000258964,6334.27002,0.002633627,57.48850498,6477.564942,6480.506673,6421.683985,6481.658008,6441.456641,6407.154766,63.58312308
26-Oct,6468.439941,6498.290039,6449.609863,6474.75,3306050000,0,6474.75,6480.379883,-0.000927024,6486.390137,0.023990543,6332.629883,-0.000258964,6334.27002,0.002633627,6317.609863,-0.00947909,55.80344236,6483.38501,6433.133301,6390.255957,6423.683985,6403.619987,6391.864727,62.48098859
27-Oct,6480.839844,6507.410156,6453.529785,6480.379883,3393250000,0,6480.379883,6486.390137,0.023990543,6332.629883,-0.000258964,6334.27002,0.002633627,6317.609863,-0.00947909,6377.779785,-0.001670057,56.16627117,6409.51001,6384.430013,6369.735938,6364.037989,6359.813965,6377.394746,62.65829945
28-Oct,6482.660156,6502.279785,6447.910156,6486.390137,3445190000,1,6486.390137,6332.629883,-0.000258964,6334.27002,0.002633627,6317.609863,-0.00947909,6377.779785,-0.001670057,6388.439941,0.004263664,46.09979899,6333.449952,6328.169922,6350.145898,6327.27793,6341.101888,6351.223477,62.94319325
29-Oct,6492.350098,6503.600098,6306.990234,6332.629883,4199910000,0,6332.629883,6334.27002,0.002633627,6317.609863,-0.00947909,6377.779785,-0.001670057,6388.439941,0.004263664,6361.259766,-0.002334878,47.50542141,6325.939942,6343.219889,6355.871875,6345.009863,6355.875228,6358.249082,63.00657032
30-Oct,6337.040039,6364.990234,6310.140137,6334.27002,3781100000,1,6334.27002,6317.609863,-0.00947909,6377.779785,-0.001670057,6388.439941,0.004263664,6361.259766,-0.002334878,6376.129883,-0.006803869,76.09324133,6347.694824,6361.27653,6364.243848,6370.009863,6364.18317,6371.245098,63.46355923
31-Oct,6336.990234,6349.160156,6316.879883,6317.609863,4191240000,0,6317.609863,6377.779785,-0.001670057,6388.439941,0.004263664,6361.259766,-0.002334878,6376.129883,-0.006803869,6419.660156,-0.006420435,82.00290535,6383.109863,6375.826497,6384.653906,6375.43584,6375.777181,6396.595879,71.68097497
1-Nov,6318.140137,6547.140137,6311.830078,6377.779785,3789400000,0,6377.779785,6388.439941,0.004263664,6361.259766,-0.002334878,6376.129883,-0.006803869,6419.660156,-0.006420435,6461.009766,-0.010642787,83.81545295,6374.849854,6375.27653,6401.299902,6372.643848,6386.234603,6421.399941,72.71094002
2-Nov,6378.919922,6396.859863,6327.379883,6388.439941,4234870000,1,6388.439941,6361.259766,-0.002334878,6376.129883,-0.006803869,6419.660156,-0.006420435,6461.009766,-0.010642787,6530.140137,0.011771661,83.73479414,6368.694825,6385.683268,6429.639942,6390.567969,6407.398568,6430.757578,72.87259089
3-Nov,6387.240234,6400.069824,6342.370117,6361.259766,3658640000,0,6361.259766,6376.129883,-0.006803869,6419.660156,-0.006420435,6461.009766,-0.010642787,6530.140137,0.011771661,6453.720215,0.010608136,80.09564658,6397.89502,6418.933268,6448.132031,6427.493945,6451.441992,6435.250039,67.17606021
4-Nov,6365.470215,6388.629883,6294.569824,6376.129883,4390020000,0,6376.129883,6419.660156,-0.006420435,6461.009766,-0.010642787,6530.140137,0.011771661,6453.720215,0.010608136,6385.620117,-0.003689007,89.51732467,6440.334961,6470.27002,6450.030078,6480.391992,6469.230729,6442.285703,73.58403687
5-Nov,6363.620117,6480.589844,6363.620117,6419.660156,4174800000,0,6419.660156,6461.009766,-0.010642787,6530.140137,0.011771661,6453.720215,0.010608136,6385.620117,-0.003689007,6409.220215,-0.00031977,92.98323464,6495.574952,6481.623373,6447.94209,6485.746094,6457.396745,6442.597266,80.52514335
6-Nov,6433.379883,6463.549805,6408.160156,6461.009766,4700040000,0,6461.009766,6530.140137,0.011771661,6453.720215,0.010608136,6385.620117,-0.003689007,6409.220215,-0.00031977,6411.27002,0.006258557,89.86226986,6491.930176,6456.49349,6437.994141,6441.76416,6438.977507,6431.004121,87.94980542
7-Nov,6468.5,6552.160156,6468.310059,6530.140137,4941260000,1,6530.140137,6453.720215,0.010608136,6385.620117,-0.003689007,6409.220215,-0.00031977,6411.27002,0.006258557,6371.27002,0.001850603,90.49068283,6419.670166,6416.186849,6406.220117,6408.680176,6412.37347,6400.64334,87.82465828
8-Nov,6522.27002,6536.919922,6438.529785,6453.720215,4665260000,1,6453.720215,6385.620117,-0.003689007,6409.220215,-0.00031977,6411.27002,0.006258557,6371.27002,0.001850603,6359.490234,0.102776493,90.30540967,6397.420166,6402.036784,6387.374121,6405.320117,6394.926758,6283.460117,87.53528552
9-Nov,6442.600098,6456.459961,6373.370117,6385.620117,4346820000,0,6385.620117,6409.220215,-0.00031977,6411.27002,0.006258557,6371.27002,0.001850603,6359.490234,0.102776493,5738.350098,0.015864956,92.54404661,6410.245118,6397.253418,6257.920117,6394.860059,6386.385449,6166.389668,94.14794845
10-Nov,6386.129883,6437.279785,6385.310059,6409.220215,3705320000,0,6409.220215,6411.27002,0.006258557,6371.27002,0.001850603,6359.490234,0.102776493,5738.350098,0.015864956,5648.029785,0.012915842,88.7464007,6391.27002,6380.676758,6105.682031,6374.558106,6207.350098,6033.084395,94.07689269
11-Nov,6413.629883,6423.25,6350.169922,6411.27002,3939060000,1,6411.27002,6371.27002,0.001850603,6359.490234,0.102776493,5738.350098,0.015864956,5648.029785,0.012915842,5575.549805,0.003813114,89.3992616,6365.380127,6156.370117,5938.537988,6113.390137,6006.486035,5894.374004,94.09835118
12-Nov,6411.759766,6434.209961,6360.470215,6371.27002,4295770000,1,6371.27002,6359.490234,0.102776493,5738.350098,0.015864956,5648.029785,0.012915842,5575.549805,0.003813114,5554.330078,-0.012383548,88.24151945,6048.920166,5915.290039,5775.15,5826.45,5795.079297,5774.266016,94.06091962
13-Nov,6373.189941,6395.27002,6342.669922,6359.490234,4503800000,1,6359.490234,5738.350098,0.015864956,5648.029785,0.012915842,5575.549805,0.003813114,5554.330078,-0.012383548,5623.540039,0.143561473,73.61967996,5693.189942,5653.976563,5627.959961,5637.101856,5621.779264,5511.34041,88.24563685
14-Nov,6351.240234,6371.549805,5544.089844,5738.350098,7398940000,1,5738.350098,5648.029785,0.012915842,5575.549805,0.003813114,5554.330078,-0.012383548,5623.540039,0.143561473,4871.490234,0.090075634,72.32808267,5611.789795,5592.636556,5454.587988,5581.55791,5597.184603,5301.890801,79.93727488
15-Nov,5736.149902,5774.819824,5358.379883,5648.029785,7032140000,1,5648.029785,5575.549805,0.003813114,5554.330078,-0.012383548,5623.540039,0.143561473,4871.490234,0.090075634,4451.870117,-0.033203656,73.93559732,5564.939942,5584.473307,5215.356055,5586.258008,5394.939388,5131.654023,79.31569175
16-Nov,5645.319824,5657.02002,5498.939941,5575.549805,5279320000,1,5575.549805,5554.330078,-0.012383548,5623.540039,0.143561473,4871.490234,0.090075634,4451.870117,-0.033203656,4602.169922,0.052694412,69.52093098,5588.935059,5349.786784,5020.680078,5308.878125,5096.70612,4937.267656,72.29921107
17-Nov,5578.580078,5578.580078,5519.560059,5554.330078,4303150000,0,5554.330078,5623.540039,0.143561473,4871.490234,0.090075634,4451.870117,-0.033203656,4602.169922,0.052694412,4365.939941,0.004322277,71.58416983,5247.515137,4982.30013,4783.002051,4854.052148,4838.182747,4746.88082,72.59616362
