date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
9/8/2021,1.12669,2.56451,2.21151,2.47499,7367876460,1,1.1007,1.0894,0.0299,1.0573,-0.0212,1.0799,-0.0361,1.1196,0.0503,1.0647,-0.0295,57.27,1.07333,1.07552,1.08218,1.07275,1.08636,1.08477,49.39
9/9/2021,1.09028,2.62105,2.38709,2.51767,5171653352,1,1.0894,1.0573,-0.0212,1.0799,-0.0361,1.1196,0.0503,1.0647,-0.0295,1.0966,-0.0223,58.91,1.06859,1.0856,1.08361,1.09127,1.08191,1.0886,57.15
9/10/2021,1.08757,2.58567,2.3028,2.38591,7726257543,0,1.0573,1.0799,-0.0361,1.1196,0.0503,1.0647,-0.0295,1.0966,-0.0223,1.1214,0.027,61.41,1.09977,1.08807,1.09643,1.08971,1.09088,1.09498,53.63
9/11/2021,1.0566,2.79606,2.37549,2.63395,3986494412,0,1.0799,1.1196,0.0503,1.0647,-0.0295,1.0966,-0.0223,1.1214,0.027,1.0915,0.024,65.33,1.09216,1.09363,1.09875,1.08843,1.09929,1.09428,60.63
9/12/2021,1.08028,2.7831,2.51119,2.58173,3403286576,1,1.1196,1.0647,-0.0295,1.0966,-0.0223,1.1214,0.027,1.0915,0.024,1.0656,-0.0094,63.13,1.08063,1.0942,1.08794,1.10011,1.09545,1.08505,54.29
9/13/2021,1.11942,2.59028,2.31569,2.40066,4391908806,0,1.0647,1.0966,-0.0223,1.1214,0.027,1.0915,0.024,1.0656,-0.0094,1.0757,0.0256,68.97,1.10896,1.10314,1.09014,1.10446,1.09357,1.08372,62.1
9/14/2021,1.06537,2.43249,2.32802,2.39564,3378813327,0,1.0966,1.1214,0.027,1.0915,0.024,1.0656,-0.0094,1.0757,0.0256,1.0484,0.1338,67.72,1.10643,1.09282,1.08051,1.08711,1.08634,1.05601,63.51
9/15/2021,1.09694,2.5783,2.36435,2.50164,2997048680,1,1.1214,1.0915,0.024,1.0656,-0.0094,1.0757,0.0256,1.0484,0.1338,0.9172,0.0455,62.88,1.07855,1.07759,1.03967,1.07481,1.06888,1.01561,56.62
9/16/2021,1.12124,2.51298,2.38359,2.42097,3168621354,1,1.0915,1.0656,-0.0094,1.0757,0.0256,1.0484,0.1338,0.9172,0.0455,0.8763,-0.1361,51.9,1.07063,1.06323,0.99664,1.06276,1.02412,1.00058,50.04
9/17/2021,1.09088,2.44172,2.32671,2.34642,2989925804,0,1.0656,1.0757,0.0256,1.0484,0.1338,0.9172,0.0455,0.8763,-0.1361,1.0041,0.002,53.1,1.06205,1.01375,0.98433,1.00137,0.97298,0.99082,48.02
9/18/2021,1.06591,2.4358,2.31355,2.36998,2308814476,1,1.0757,1.0484,0.1338,0.9172,0.0455,0.8763,-0.1361,1.0041,0.002,1.002,0.0576,49.43,0.98279,0.9473,0.96961,0.92708,0.9557,0.96897,41.72
9/19/2021,1.07517,2.39187,2.26542,2.2823,2148537763,1,1.0484,0.9172,0.0455,0.8763,-0.1361,1.0041,0.002,1.002,0.0576,0.9459,0.0049,36.53,0.89674,0.93252,0.9491,0.93559,0.95208,0.94658,43.29
9/20/2021,1.04898,2.28979,1.98942,2.06399,5775337511,1,0.9172,0.8763,-0.1361,1.0041,0.002,1.002,0.0576,0.9459,0.0049,0.9413,-0.0036,27.7,0.9402,0.96082,0.95394,0.97771,0.96248,0.94936,34.3
9/21/2021,0.92234,2.22454,1.92328,1.98703,4787985414,0,0.8763,1.0041,0.002,1.002,0.0576,0.9459,0.0049,0.9413,-0.0036,0.9447,0.0225,39.46,1.00306,0.98401,0.96762,0.98,0.9713,0.96205,41.88
9/22/2021,0.87382,2.26618,1.97095,2.26618,4813963292,1,1.0041,1.002,0.0576,0.9459,0.0049,0.9413,-0.0036,0.9447,0.0225,0.9237,0.033,40.75,0.97398,0.9631,0.95154,0.95531,0.9556,0.94431,42.35
9/23/2021,1.00453,2.34456,2.18347,2.33094,3734263358,1,1.002,0.9459,0.0049,0.9413,-0.0036,0.9447,0.0225,0.9237,0.033,0.8937,-0.038,30.87,0.94363,0.944,0.92987,0.94361,0.93845,0.93027,35
9/24/2021,1.00246,2.34499,2.0774,2.28127,4425027059,1,0.9459,0.9413,-0.0036,0.9447,0.0225,0.9237,0.033,0.8937,-0.038,0.9283,-0.0258,22.55,0.94303,0.93658,0.92636,0.93563,0.92483,0.93116,27.21
9/25/2021,0.94546,2.45811,2.24119,2.30154,3067009121,0,0.9413,0.9447,0.0225,0.9237,0.033,0.8937,-0.038,0.9283,-0.0258,0.9526,-0.0903,26.73,0.9342,0.9207,0.92862,0.91589,0.92114,0.9475,20.01
9/26/2021,0.94157,2.30244,2.15353,2.2085,3142032669,1,0.9447,0.9237,0.033,0.8937,-0.038,0.9283,-0.0258,0.9526,-0.0903,1.0426,0.0038,22.94,0.90869,0.91524,0.9482,0.91355,0.92465,0.96169,30.18
9/27/2021,0.94596,2.27156,2.13397,2.13591,3014579575,1,0.9237,0.8937,-0.038,0.9283,-0.0258,0.9526,-0.0903,1.0426,0.0038,1.0387,-0.0158,24.09,0.91102,0.92489,0.97119,0.93113,0.95837,0.98153,32.42
9/28/2021,0.92306,2.17216,2.03004,2.03914,2818990506,0,0.8937,0.9283,-0.0258,0.9526,-0.0903,1.0426,0.0038,1.0387,-0.0158,1.0552,0.0116,24.59,0.94049,0.97454,1.00349,0.98377,0.99472,1.00681,31.39
9/29/2021,0.89459,2.14467,2.02303,2.06569,3558174320,0,0.9283,0.9526,-0.0903,1.0426,0.0038,1.0387,-0.0158,1.0552,0.0116,1.043,-0.0399,25.93,0.99763,1.01131,1.02642,1.02305,1.02692,1.03292,30.97
9/30/2021,0.92751,2.13408,2.05345,2.11445,3051316850,0,0.9526,1.0426,0.0038,1.0387,-0.0158,1.0552,0.0116,1.043,-0.0399,1.0855,0.0073,33.2,1.04065,1.04549,1.053,1.04606,1.04502,1.05653,30.58
10/1/2021,0.95376,2.274,2.09626,2.25813,5125674349,1,1.0426,1.0387,-0.0158,1.0552,0.0116,1.043,-0.0399,1.0855,0.0073,1.0777,0.009,33.55,1.04692,1.04562,1.06,1.047,1.05672,1.06043,30.12
10/2/2021,1.04206,2.32042,2.19543,2.25146,3884936924,0,1.0387,1.0552,0.0116,1.043,-0.0399,1.0855,0.0073,1.0777,0.009,1.068,0.0048,43.98,1.04909,1.06123,1.06587,1.06244,1.06601,1.06497,37.29
10/3/2021,1.03769,2.30758,2.22388,2.25287,3496121109,1,1.0552,1.043,-0.0399,1.0855,0.0073,1.0777,0.009,1.068,0.0048,1.0629,-0.0874,43.53,1.06425,1.06872,1.06742,1.07386,1.07025,1.08124,37.09
10/4/2021,1.05577,2.25316,2.1558,2.18924,3164260800,0,1.043,1.0855,0.0073,1.0777,0.009,1.068,0.0048,1.0629,-0.0874,1.1599,0.0187,48.83,1.08158,1.07706,1.0908,1.07537,1.07272,1.09821,36.99
10/5/2021,1.04169,2.25664,2.18156,2.23312,3251465579,1,1.0855,1.0777,0.009,1.068,0.0048,1.0629,-0.0874,1.1599,0.0187,1.1385,0.0005,40.01,1.07284,1.06952,1.10139,1.0679,1.09309,1.10628,31.48
10/6/2021,1.08493,2.25003,2.11688,2.21216,3806090854,1,1.0777,1.068,0.0048,1.0629,-0.0874,1.1599,0.0187,1.1385,0.0005,1.1379,0.0322,47.1,1.06546,1.09695,1.11344,1.10273,1.10994,1.10977,38.15
10/7/2021,1.07719,2.36966,2.15361,2.277,3192050513,1,1.068,1.0629,-0.0874,1.1599,0.0187,1.1385,0.0005,1.1379,0.0322,1.1019,-0.0238,46.49,1.11141,1.12042,1.1202,1.13193,1.12892,1.11922,45.01
10/8/2021,1.06776,2.30918,2.22371,2.23718,2577289115,0,1.0629,1.1599,0.0187,1.1385,0.0005,1.1379,0.0322,1.1019,-0.0238,1.1284,-0.0035,62.03,1.14919,1.14542,1.1333,1.14252,1.13284,1.13421,50.36
10/9/2021,1.06185,2.29746,2.22157,2.26662,4844564004,1,1.1599,1.1385,0.0005,1.1379,0.0322,1.1019,-0.0238,1.1284,-0.0035,1.1323,-0.0072,60.39,1.13817,1.12607,1.12778,1.12359,1.12586,1.13025,57.34
10/10/2021,1.16028,2.27621,2.17415,2.19721,5165905723,1,1.1385,1.1379,0.0322,1.1019,-0.0238,1.1284,-0.0035,1.1323,-0.0072,1.1406,0.0048,57.88,1.11987,1.12271,1.1282,1.11968,1.12426,1.12969,49.97
10/11/2021,1.1373,2.24936,2.12203,2.17339,4022773988,1,1.1379,1.1019,-0.0238,1.1284,-0.0035,1.1323,-0.0072,1.1406,0.0048,1.1351,0.0374,48.74,1.11513,1.12086,1.12764,1.12466,1.12737,1.12114,42.81
10/12/2021,1.13834,2.17358,2.07558,2.11919,3959747373,0,1.1019,1.1284,-0.0035,1.1323,-0.0072,1.1406,0.0048,1.1351,0.0374,1.0935,0.0088,69.9,1.13035,1.13375,1.12596,1.13482,1.13447,1.11932,51.26
10/13/2021,1.10197,2.19676,2.08957,2.18905,3675636699,0,1.1284,1.1323,-0.0072,1.1406,0.0048,1.1351,0.0374,1.0935,0.0088,1.0838,-0.0076,59.34,1.13643,1.13599,1.11705,1.13672,1.12489,1.11367,48.87
10/14/2021,1.12749,2.22195,2.15887,2.17036,3184675623,0,1.1323,1.1406,0.0048,1.1351,0.0374,1.0935,0.0088,1.0838,-0.0076,1.0921,-0.045,57.24,1.13782,1.12304,1.10901,1.11954,1.11142,1.1156,47.03
10/15/2021,1.13354,2.24057,2.13914,2.21465,5364938375,1,1.1406,1.1351,0.0374,1.0935,0.0088,1.0838,-0.0076,1.0921,-0.045,1.1423,0.0475,56.31,1.11428,1.10414,1.10936,1.09794,1.09886,1.10718,49
10/16/2021,1.14147,2.24775,2.17173,2.17771,3776545069,1,1.1351,1.0935,0.0088,1.0838,-0.0076,1.0921,-0.045,1.1423,0.0475,1.0893,0.0009,47.48,1.08866,1.0898,1.10021,1.08906,1.10356,1.09804,41.62
10/17/2021,1.13469,2.18768,2.09656,2.15696,3227519874,1,1.0935,1.0838,-0.0076,1.0921,-0.045,1.1423,0.0475,1.0893,0.0009,1.0884,-0.0056,48.88,1.08796,1.10608,1.09919,1.11053,1.10309,1.09782,43.33
10/18/2021,1.09483,2.16989,2.10994,2.12826,3186066188,0,1.0838,1.0921,-0.045,1.1423,0.0475,1.0893,0.0009,1.0884,-0.0056,1.0945,0.0094,44.97,1.1172,1.10791,1.10132,1.11107,1.10375,1.09822,42.9
10/19/2021,1.08389,2.15557,2.09661,2.11296,2586014628,0,1.0921,1.1423,0.0475,1.0893,0.0009,1.0884,-0.0056,1.0945,0.0094,1.0843,-0.01,42.79,1.11582,1.10667,1.09976,1.09954,1.10105,1.10073,41.96
10/20/2021,1.09191,2.20617,2.09511,2.18595,3394782025,1,1.1423,1.0893,0.0009,1.0884,-0.0056,1.0945,0.0094,1.0843,-0.01,1.0952,-0.0117,36.41,1.08884,1.09073,1.09033,1.09101,1.0891,1.09313,32.97
10/21/2021,1.14541,2.29641,2.13471,2.13659,4035726860,1,1.0893,1.0884,-0.0056,1.0945,0.0094,1.0843,-0.01,1.0952,-0.0117,1.1081,0.1072,41.95,1.09144,1.08905,1.09408,1.08919,1.09072,1.07807,34.89
10/22/2021,1.0899,2.20874,2.13342,2.1542,3296407032,0,1.0884,1.0945,0.0094,1.0843,-0.01,1.0952,-0.0117,1.1081,0.1072,0.9955,-0.0617,43.66,1.08939,1.09131,1.0755,1.09068,1.09558,1.07359,35.46
10/23/2021,1.08984,2.17476,2.13475,2.16682,2236173913,1,1.0945,1.0843,-0.01,1.0952,-0.0117,1.1081,0.1072,0.9955,-0.0617,1.0588,-0.0212,36.99,1.08972,1.09584,1.06836,1.09816,1.06984,1.0711,31.32
10/24/2021,1.09488,2.16968,2.09542,2.12344,2240272602,0,1.0843,1.0952,-0.0117,1.1081,0.1072,0.9955,-0.0617,1.0588,-0.0212,1.0815,-0.0023,33.46,1.10163,1.06623,1.06781,1.06045,1.06233,1.07148,30.53
10/25/2021,1.08331,2.17625,2.11565,2.14407,2595663483,0,1.0952,1.1081,0.1072,0.9955,-0.0617,1.0588,-0.0212,1.0815,-0.0023,1.0839,-0.0267,36.92,1.05177,1.05412,1.06556,1.04333,1.05783,1.07489,38.78
10/26/2021,1.09511,2.19959,2.12898,2.13878,3933349796,1,1.1081,0.9955,-0.0617,1.0588,-0.0212,1.0815,-0.0023,1.0839,-0.0267,1.1132,0.0185,31.31,1.02714,1.04526,1.06659,1.05522,1.0589,1.06795,40.62
10/27/2021,1.10794,2.15437,1.83342,1.91324,6433932056,0,0.9955,1.0588,-0.0212,1.0815,-0.0023,1.0839,-0.0267,1.1132,0.0185,1.0929,-0.0389,33.75,1.07016,1.07476,1.08608,1.07794,1.08608,1.09301,51.5
10/28/2021,0.99524,2.05459,1.91078,1.98822,5528214768,0,1.0588,1.0815,-0.0023,1.0839,-0.0267,1.1132,0.0185,1.0929,-0.0389,1.1362,-0.0619,39.16,1.08273,1.0929,1.10155,1.09518,1.09365,1.11791,59.37
10/29/2021,1.05905,2.0447,1.9825,2.01219,3549325709,0,1.0815,1.0839,-0.0267,1.1132,0.0185,1.0929,-0.0389,1.1362,-0.0619,1.2088,0.0056,39.15,1.0986,1.09669,1.12701,1.09924,1.10807,1.13729,65.07
10/30/2021,1.08138,2.017,1.93239,1.95742,3261273038,0,1.0839,1.1132,0.0185,1.0929,-0.0389,1.1362,-0.0619,1.2088,0.0056,1.202,0.0342,42.01,1.10306,1.1141,1.15062,1.11427,1.13941,1.15087,69.71
10/31/2021,1.08593,2.02224,1.92305,1.96503,4607785327,1,1.1132,1.0929,-0.0389,1.1362,-0.0619,1.2088,0.0056,1.202,0.0342,1.1615,0.0078,41.62,1.11453,1.14595,1.16028,1.15657,1.16444,1.15633,65.08
11/1/2021,1.11315,2.01532,1.91796,1.95,3655823943,0,1.0929,1.1362,-0.0619,1.2088,0.0056,1.202,0.0342,1.1615,0.0078,1.1525,-0.0549,54.48,1.1725,1.18233,1.1722,1.19156,1.17986,1.17801,70.32
11/2/2021,1.09258,1.99654,1.93483,1.97138,3609677729,0,1.1362,1.2088,0.0056,1.202,0.0342,1.1615,0.0078,1.1525,-0.0549,1.2175,-0.0519,62.84,1.2054,1.19078,1.18846,1.18717,1.17936,1.2043,76.33
11/3/2021,1.13594,2.14463,1.95085,2.0637,6526803610,1,1.2088,1.202,0.0342,1.1615,0.0078,1.1525,-0.0549,1.2175,-0.0519,1.2824,0.0185,66.47,1.18177,1.172,1.20318,1.166,1.18214,1.21205,86.16
11/4/2021,1.21052,2.10097,1.9564,1.98488,5210115532,1,1.202,1.1615,0.0078,1.1525,-0.0549,1.2175,-0.0519,1.2824,0.0185,1.2589,0.0535,57.08,1.15699,1.17717,1.21457,1.1803,1.20627,1.20905,86.06
11/5/2021,1.20192,2.01898,1.96367,1.98621,3572443866,1,1.1615,1.1525,-0.0549,1.2175,-0.0519,1.2824,0.0185,1.2589,0.0535,1.1934,-0.0207,55.57,1.18499,1.21746,1.22093,1.23046,1.23285,1.21778,80.28
11/6/2021,1.16063,2.03994,1.94682,2.00661,2630197378,0,1.1525,1.2175,-0.0519,1.2824,0.0185,1.2589,0.0535,1.1934,-0.0207,1.2184,0.0241,66.95,1.24996,1.25295,1.23412,1.26003,1.23942,1.22629,84.58
11/7/2021,1.1532,2.03617,1.97816,2.02187,3384556620,0,1.2175,1.2824,0.0185,1.2589,0.0535,1.1934,-0.0207,1.2184,0.0241,1.1894,-0.0022,79.05,1.27065,1.24489,1.22848,1.2374,1.23532,1.22479,90.22
11/8/2021,1.22103,2.13844,2.01164,2.12442,5547697296,1,1.2824,1.2589,0.0535,1.1934,-0.0207,1.2184,0.0241,1.1894,-0.0022,1.1919,0.0028,72.31,1.22615,1.22356,1.21039,1.21648,1.21208,1.20885,84.91
11/9/2021,1.28253,2.37591,2.10747,2.27348,5211033825,1,1.2589,1.1934,-0.0207,1.2184,0.0241,1.1894,-0.0022,1.1919,0.0028,1.1886,0.0146,69.43,1.20587,1.20036,1.19633,1.20176,1.19858,1.19221,84.08
11/10/2021,1.25719,2.35952,1.9446,2.1018,7430166330,0,1.1934,1.2184,0.0241,1.1894,-0.0022,1.1919,0.0028,1.1886,0.0146,1.1714,0.0711,74.89,1.20386,1.19989,1.19193,1.19619,1.19564,1.17682,82.38
11/11/2021,1.1928,2.15253,2.06356,2.08552,4904300953,1,1.2184,1.1894,-0.0022,1.1919,0.0028,1.1886,0.0146,1.1714,0.0711,1.0909,-0.0049,78.68,1.19065,1.18996,1.16644,1.19009,1.18505,1.15613,81.45
11/12/2021,1.21625,2.10299,1.99412,2.04577,4230289448,0,1.1894,1.1919,0.0028,1.1886,0.0146,1.1714,0.0711,1.0909,-0.0049,1.0963,0.0508,77.24,1.19027,1.18397,1.14783,1.18237,1.15863,1.13265,81.12
11/13/2021,1.18947,2.07948,2.02366,2.0531,2889142419,1,1.1919,1.1886,0.0146,1.1714,0.0711,1.0909,-0.0049,1.0963,0.0508,1.042,-0.0464,73.51,1.17998,1.1503,1.11783,1.14264,1.13335,1.11645,80.69
11/14/2021,1.1912,2.07004,2.01207,2.04085,2210065757,1,1.1886,1.1714,0.0711,1.0909,-0.0049,1.0963,0.0508,1.042,-0.0464,1.0915,-0.0056,68.94,1.13115,1.11953,1.09841,1.10916,1.09539,1.1012,80.95
11/15/2021,1.18882,2.09468,2.01481,2.01559,2850390389,1,1.1714,1.0909,-0.0049,1.0963,0.0508,1.042,-0.0464,1.0915,-0.0056,1.0976,0.0347,61.52,1.09361,1.07639,1.08366,1.07348,1.07945,1.0802,74.86
11/16/2021,1.17465,2.02115,1.78647,1.87724,4829173281,0,1.0909,1.0963,0.0508,1.042,-0.0464,1.0915,-0.0056,1.0976,0.0347,1.0602,0.0225,63.09,1.06912,1.07658,1.07751,1.07264,1.08088,1.07172,73.57
11/17/2021,1.0901,1.89332,1.8053,1.87554,3701959225,1,1.0963,1.042,-0.0464,1.0915,-0.0056,1.0976,0.0347,1.0602,0.0225,1.0366,-0.0289,59.5,1.06672,1.07703,1.06558,1.08405,1.07487,1.06487,72.7
11/18/2021,1.09628,1.90851,1.71086,1.78833,5394362498,0,1.042,1.0915,-0.0056,1.0976,0.0347,1.0602,0.0225,1.0366,-0.0289,1.0671,0.0237,73.04,1.09457,1.0831,1.0706,1.08143,1.07015,1.06687,70.32
11/19/2021,1.04092,1.89443,1.75662,1.86479,3716379231,0,1.0915,1.0976,0.0347,1.0602,0.0225,1.0366,-0.0289,1.0671,0.0237,1.0421,0.0098,78.72,1.07891,1.06481,1.06071,1.05825,1.06322,1.05758,79.21
11/20/2021,1.09106,1.95592,1.86063,1.92174,2575832703,1,1.0976,1.0602,0.0225,1.0366,-0.0289,1.0671,0.0237,1.0421,0.0098,1.0319,0.0972,78.91,1.0484,1.05462,1.04756,1.05351,1.0509,1.03027,67.56
11/21/2021,1.09675,1.92287,1.83633,1.83976,2213864918,1,1.0602,1.0366,-0.0289,1.0671,0.0237,1.0421,0.0098,1.0319,0.0972,0.9364,-0.0115,73.71,1.05184,1.04858,1.0228,1.05098,1.04493,1.01125,67.95
11/22/2021,1.06013,1.83981,1.75983,1.77656,2844568485,0,1.0366,1.0671,0.0237,1.0421,0.0098,1.0319,0.0972,0.9364,-0.0115,0.9472,-0.0225,79.67,1.05457,1.04701,1.00491,1.043,1.01616,1.00161,68.27
11/23/2021,1.03709,1.81763,1.74513,1.7505,3098367613,1,1.0671,1.0421,0.0098,1.0319,0.0972,0.9364,-0.0115,0.9472,-0.0225,0.9688,-0.0237,70.39,1.03698,1.00344,0.98524,0.99571,0.98585,0.98859,62.16
11/24/2021,1.06715,1.75239,1.5942,1.68642,3151964356,1,1.0421,1.0319,0.0972,0.9364,-0.0115,0.9472,-0.0225,0.9688,-0.0237,0.992,-0.0068,69.83,0.98412,0.9718,0.97522,0.95978,0.96698,0.98125,55.26
11/25/2021,1.03411,1.74887,1.62089,1.65135,3107133471,1,1.0319,0.9364,-0.0115,0.9472,-0.0225,0.9688,-0.0237,0.992,-0.0068,0.9988,0.0079,67.13,0.94175,0.95075,0.96859,0.95363,0.9627,0.97088,56.07
11/26/2021,1.04492,1.68544,1.50205,1.52842,4293461689,0,0.9364,0.9472,-0.0225,0.9688,-0.0237,0.992,-0.0068,0.9988,0.0079,0.9909,0.019,62.77,0.95795,0.96929,0.97951,0.97372,0.97862,0.97706,54.49
11/27/2021,0.94001,1.5858,1.53196,1.54612,2410404614,0,0.9472,0.9688,-0.0237,0.992,-0.0068,0.9988,0.0079,0.9909,0.019,0.9723,0.0529,65.82,0.98036,0.98649,0.98454,0.99004,0.98886,0.97394,49.57
11/28/2021,0.94775,1.59851,1.43362,1.59286,2605488239,0,0.9688,0.992,-0.0068,0.9988,0.0079,0.9909,0.019,0.9723,0.0529,0.9222,0.0851,73.87,0.99536,0.99388,0.97524,0.99427,0.98826,0.9554,54.47
11/29/2021,0.96982,1.63615,1.55992,1.60251,2917313727,0,0.992,0.9988,0.0079,0.9909,0.019,0.9723,0.0529,0.9222,0.0851,0.847,0.0502,72.78,0.99484,0.98733,0.94625,0.98505,0.96921,0.92585,60.99
11/30/2021,0.99149,1.6284,1.54984,1.5549,2949826821,1,0.9988,0.9909,0.019,0.9723,0.0529,0.9222,0.0851,0.847,0.0502,0.8056,-0.0278,67.47,0.98162,0.96183,0.90762,0.95601,0.92928,0.89826,53.49
12/1/2021,0.99819,1.62239,1.53456,1.54771,2570587577,1,0.9909,0.9723,0.0529,0.9222,0.0851,0.847,0.0502,0.8056,-0.0278,0.8283,0.0118,67.65,0.94728,0.91386,0.87509,0.90217,0.88109,0.86994,46.77
12/2/2021,0.99092,1.75686,1.52165,1.71537,2250871711,1,0.9723,0.9222,0.0851,0.847,0.0502,0.8056,-0.0278,0.8283,0.0118,0.8186,-0.0532,64.39,0.88464,0.85829,0.84435,0.8455,0.84603,0.8505,46.18
12/3/2021,0.97345,1.72851,1.53256,1.55656,2714612022,1,0.9222,0.847,0.0502,0.8056,-0.0278,0.8283,0.0118,0.8186,-0.0532,0.8633,0.0024,52.58,0.82631,0.82697,0.83256,0.82296,0.8234,0.83773,40.07
12/4/2021,0.92409,1.55862,1.20512,1.42071,6970805726,1,0.847,0.8056,-0.0278,0.8283,0.0118,0.8186,-0.0532,0.8633,0.0024,0.8613,0.0724,45.75,0.81694,0.81749,0.83541,0.81987,0.8305,0.82873,45.06
12/5/2021,0.84671,1.43657,1.29055,1.37811,3553480780,0,0.8056,0.8283,0.0118,0.8186,-0.0532,0.8633,0.0024,0.8613,0.0724,0.8011,-0.0466,43.01,0.82344,0.83673,0.83451,0.83842,0.84384,0.83503,38.03
12/6/2021,0.80605,1.43899,1.25787,1.42539,3447952788,1,0.8283,0.8186,-0.0532,0.8633,0.0024,0.8613,0.0724,0.8011,-0.0466,0.8393,-0.0024,34.87,0.84095,0.84772,0.83672,0.85355,0.83723,0.83673,36.58
12/7/2021,0.82909,1.47755,1.37055,1.38194,2720124735,0,0.8186,0.8633,0.0024,0.8613,0.0724,0.8011,-0.0466,0.8393,-0.0024,0.8413,0.072,38.25,0.86229,0.84189,0.84126,0.83761,0.83978,0.83281,35.26
12/8/2021,0.81754,1.42369,1.34352,1.39707,3038966909,1,0.8633,0.8613,0.0724,0.8011,-0.0466,0.8393,-0.0024,0.8413,0.072,0.7829,-0.0169,34.49,0.83118,0.83389,0.82518,0.82842,0.83405,0.82199,34.67
12/9/2021,0.86214,1.40789,1.29044,1.29044,4555815213,1,0.8613,0.8011,-0.0466,0.8393,-0.0024,0.8413,0.072,0.7829,-0.0169,0.7962,-0.0384,37.58,0.82021,0.82724,0.81218,0.83247,0.81716,0.81417,35.05
12/10/2021,0.86103,1.33185,1.21002,1.21169,3267095314,0,0.8011,0.8393,-0.0024,0.8413,0.072,0.7829,-0.0169,0.7962,-0.0384,0.8274,0.026,39.85,0.84032,0.82118,0.81744,0.81755,0.81332,0.81652,36.74
12/11/2021,0.80206,1.36216,1.19514,1.35425,2056974461,0,0.8393,0.8413,0.072,0.7829,-0.0169,0.7962,-0.0384,0.8274,0.026,0.8062,0.0086,40.56,0.81211,0.80682,0.81083,0.79992,0.81002,0.8102,36.83
12/12/2021,0.83875,1.41196,1.32184,1.34728,1628060313,1,0.8413,0.7829,-0.0169,0.7962,-0.0384,0.8274,0.026,0.8062,0.0086,0.7993,-0.0345,30.6,0.78957,0.80219,0.80242,0.80605,0.80455,0.80563,33.09
12/13/2021,0.84135,1.35777,1.20257,1.22535,2509034504,0,0.7829,0.7962,-0.0384,0.8274,0.026,0.8062,0.0086,0.7993,-0.0345,0.8274,-0.0092,43.39,0.81184,0.80997,0.81132,0.81271,0.80804,0.81451,32.44
12/14/2021,0.7828,1.26988,1.20142,1.22284,3477802545,0,0.7962,0.8274,0.026,0.8062,0.0086,0.7993,-0.0345,0.8274,-0.0092,0.835,-0.0523,51.23,0.81683,0.81098,0.81907,0.80769,0.81426,0.82913,39.08
12/15/2021,0.81172,1.32927,1.20716,1.31185,3088068968,1,0.8274,0.8062,0.0086,0.7993,-0.0345,0.8274,-0.0092,0.835,-0.0523,0.8798,-0.0743,46.17,0.80276,0.81097,0.82955,0.81191,0.8177,0.84751,40.04
12/16/2021,0.82774,1.33101,1.23678,1.24053,2178245900,1,0.8062,0.7993,-0.0345,0.8274,-0.0092,0.835,-0.0523,0.8798,-0.0743,0.9476,-0.0074,46.36,0.81334,0.82057,0.85784,0.82482,0.83779,0.87099,39.66
12/17/2021,0.80599,1.2587,1.18788,1.21989,2364224847,0,0.7993,0.8274,-0.0092,0.835,-0.0523,0.8798,-0.0743,0.9476,-0.0074,0.9547,-0.0396,47.42,0.83121,0.84741,0.88892,0.85142,0.87548,0.90315,40.21
12/18/2021,0.79901,1.26722,1.20195,1.24253,1806931648,0,0.8274,0.835,-0.0523,0.8798,-0.0743,0.9476,-0.0074,0.9547,-0.0396,0.9933,0.0853,47.2,0.85743,0.8875,0.9221,0.898,0.90892,0.91701,40.85
12/19/2021,0.82718,1.30939,1.24176,1.24466,1576121375,0,0.835,0.8798,-0.0743,0.9476,-0.0074,0.9547,-0.0396,0.9933,0.0853,0.912,-0.0139,55.71,0.91374,0.92739,0.9375,0.9369,0.94813,0.93316,44.36
12/20/2021,0.83594,1.2607,1.20272,1.23824,4587029518,0,0.8798,0.9476,-0.0074,0.9547,-0.0396,0.9933,0.0853,0.912,-0.0139,0.9248,0.0039,67.49,0.95117,0.96521,0.9465,0.96872,0.9522,0.94249,52.86
12/21/2021,0.87943,1.28943,1.22912,1.28086,3748952692,0,0.9476,0.9547,-0.0396,0.9933,0.0853,0.912,-0.0139,0.9248,0.0039,0.9212,-0.0054,72.84,0.97399,0.95334,0.94121,0.95307,0.94565,0.93934,61.96
12/22/2021,0.9481,1.3668,1.27829,1.32804,3317199427,0,0.9547,0.9933,0.0853,0.912,-0.0139,0.9248,0.0039,0.9212,-0.0054,0.9262,0.0824,79.17,0.95267,0.94338,0.9355,0.9334,0.93414,0.92461,72.38
12/23/2021,0.95482,1.48949,1.31112,1.47469,4257231145,1,0.9933,0.912,-0.0139,0.9248,0.0039,0.9212,-0.0054,0.9262,0.0824,0.853,0.0434,74.81,0.91843,0.91935,0.90744,0.92081,0.92166,0.89311,69.32
12/24/2021,0.99479,1.49035,1.38348,1.39237,3864725087,0,0.912,0.9248,0.0039,0.9212,-0.0054,0.9262,0.0824,0.853,0.0434,0.8167,-0.0277,79.24,0.923,0.92406,0.88837,0.92391,0.90505,0.88203,66.59
