date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
7-Jul,34225.68,34997.66,33839.29,33855.33,24796027477,1,33855.33,32877.37,-0.0276,33798.01,0.0082,33520.52,-0.0212,34240.19,0.0322,33155.85,0.0138,52.86,33337.69,33398.63,33518.39,33502.89,33657.8,33362.13,53.05
8-Jul,33889.61,33907.91,32133.18,32877.37,29910396946,0,32877.37,33798.01,0.0082,33520.52,-0.0212,34240.19,0.0322,33155.85,0.0138,32702.03,-0.0037,51.06,33659.27,33852.91,33483.32,33863.89,33670.68,33390.15,54.94
9-Jul,32861.67,34042.29,32318.88,33798.01,27436021028,1,33798.01,33520.52,-0.0212,34240.19,0.0322,33155.85,0.0138,32702.03,-0.0037,32822.35,0.0322,46.37,33880.35,33638.85,33288.19,33662.52,33396.92,33056.29,55.89
10-Jul,33811.24,34209.07,33116.01,33520.52,22971873468,0,33520.52,34240.19,0.0322,33155.85,0.0138,32702.03,-0.0037,32822.35,0.0322,31780.73,0.0114,44.94,33698.02,33366.02,32940.23,33191.19,33162.76,32749.24,56.09
11-Jul,33509.08,34584.7,33346.74,34240.19,20108729370,1,34240.19,33155.85,0.0138,32702.03,-0.0037,32822.35,0.0322,31780.73,0.0114,31421.54,-0.0035,32.39,32928.94,32893.41,32376.5,32840.92,32579.2,32272.72,48.87
12-Jul,34254.02,34592.16,32697.31,33155.85,24321499537,1,33155.85,32702.03,-0.0037,32822.35,0.0322,31780.73,0.0114,31421.54,-0.0035,31533.07,-0.0083,25.14,32762.19,32435.03,32051.94,32381.64,32146.97,32037.12,36.46
13-Jul,33125.47,33327.1,32261.42,32702.03,19120856669,0,32702.03,32822.35,0.0322,31780.73,0.0114,31421.54,-0.0035,31533.07,-0.0083,31796.81,0.0313,24.3,32301.54,32008.21,31870.9,31845.38,31827.23,31740.47,28.83
14-Jul,32723.85,33061.4,31639.13,32822.35,21376531210,1,32822.35,31780.73,0.0114,31421.54,-0.0035,31533.07,-0.0083,31796.81,0.0313,30817.83,0.0333,18.17,31601.13,31578.45,31470,31537.99,31623.19,31216.4,21.31
15-Jul,32827.88,33159.64,31175.71,31780.73,21300524237,1,31780.73,31421.54,-0.0035,31533.07,-0.0083,31796.81,0.0313,30817.83,0.0333,29807.35,-0.0744,13.45,31477.3,31583.81,31075.32,31616.26,31390.36,31254.83,15.35
16-Jul,31841.55,32218.41,31100.67,31421.54,23699476918,0,31421.54,31533.07,-0.0083,31796.81,0.0313,30817.83,0.0333,29807.35,-0.0744,32110.69,-0.0063,17,31664.94,31382.57,31213.15,31352.47,30952.48,31401.94,9.12
17-Jul,31397.31,31935.95,31223.99,31533.07,18895018942,0,31533.07,31796.81,0.0313,30817.83,0.0333,29807.35,-0.0744,32110.69,-0.0063,32313.11,-0.0385,25.48,31307.32,30807.33,31369.16,30609.43,31088.93,31740.25,16.5
18-Jul,31533.88,32399,31215.49,31796.81,18787986667,1,31796.81,30817.83,0.0333,29807.35,-0.0744,32110.69,-0.0063,32313.11,-0.0385,33581.55,-0.0209,24.55,30312.59,30911.96,31726.11,30930.78,31291.87,32100.39,19.31
19-Jul,31800.01,31885.86,30563.73,30817.83,20434789545,1,30817.83,29807.35,-0.0744,32110.69,-0.0063,32313.11,-0.0385,33581.55,-0.0209,34292.45,-0.0304,24.73,30959.02,31410.38,32421.03,31730.99,32096.23,32785.15,21.35
20-Jul,30838.29,31006.19,29360.96,29807.35,23148267245,0,29807.35,32110.69,-0.0063,32313.11,-0.0385,33581.55,-0.0209,34292.45,-0.0304,35350.19,-0.0547,25.84,32211.9,32668.45,33529.6,32780,33138.7,34082.11,20.91
21-Jul,29796.29,32752.33,29526.18,32110.69,28203024559,0,32110.69,32313.11,-0.0385,33581.55,-0.0209,34292.45,-0.0304,35350.19,-0.0547,37337.54,-0.0539,24.41,32947.33,33395.7,34574.96,33612.22,33989.07,35257.61,20.76
22-Jul,32138.87,32576.4,31745.3,32313.11,19555230518,0,32313.11,33581.55,-0.0209,34292.45,-0.0304,35350.19,-0.0547,37337.54,-0.0539,39406.94,-0.0148,23.46,33937,34408.06,35993.73,34573.36,35244.35,36537.59,19.76
23-Jul,32305.96,33581.55,32057.89,33581.55,22552046192,0,33581.55,34292.45,-0.0304,35350.19,-0.0547,37337.54,-0.0539,39406.94,-0.0148,39995.91,-0.0003,22.15,34821.32,35660.06,37276.6,35933.58,36750.4,37594.33,18.76
24-Jul,33593.73,34490.39,33424.86,34292.45,21664706865,0,34292.45,35350.19,-0.0547,37337.54,-0.0539,39406.94,-0.0148,39995.91,-0.0003,40008.42,-0.0542,26.7,36343.86,37364.89,38419.8,37767.83,38200.81,38907.53,17.69
25-Jul,34290.29,35364.93,33881.84,35350.19,20856685287,0,35350.19,37337.54,-0.0539,39406.94,-0.0148,39995.91,-0.0003,40008.42,-0.0542,42235.55,0.0145,25.87,38372.24,38913.46,39796.87,39228.65,39310.51,39991.19,16.86
26-Jul,35384.03,40499.68,35287.31,37337.54,51022126212,0,37337.54,39406.94,-0.0148,39995.91,-0.0003,40008.42,-0.0542,42235.55,0.0145,41626.2,0.0405,32.27,39701.42,39803.76,40654.6,39883.12,40478.69,40495.94,17.02
27-Jul,37276.04,39406.94,36441.73,39406.94,35097370560,0,39406.94,39995.91,-0.0003,40008.42,-0.0542,42235.55,0.0145,41626.2,0.0405,39974.89,0.0195,33.38,40002.16,40746.63,40768.19,40896.77,41031.23,40486.7,16.85
28-Jul,39503.19,40816.07,38862.44,39995.91,38702404695,0,39995.91,40008.42,-0.0542,42235.55,0.0145,41626.2,0.0405,39974.89,0.0195,39201.95,0.0271,37.72,41121.98,41290.05,40609.4,41546.38,41024.79,40192.33,25.19
29-Jul,39995.45,40593.07,39352.06,40008.42,27167146027,0,40008.42,42235.55,0.0145,41626.2,0.0405,39974.89,0.0195,39201.95,0.0271,38152.98,-0.0409,35.47,41930.87,41278.88,40238.31,41087.55,40661.25,40239.67,24.63
30-Jul,40027.48,42235.55,38397.36,42235.55,33072782960,1,42235.55,41626.2,0.0405,39974.89,0.0195,39201.95,0.0271,38152.98,-0.0409,39747.5,-0.0278,35.77,40800.54,40267.68,39740.7,39995.98,39613.19,39996.74,24.47
31-Jul,42196.3,42231.45,41110.83,41626.2,25802845343,1,41626.2,39974.89,0.0195,39201.95,0.0271,38152.98,-0.0409,39747.5,-0.0278,40869.55,-0.0465,29.93,39588.42,39109.94,39589.38,38936.95,39222.29,40121.14,25.98
1-Aug,41460.84,42541.68,39540.94,39974.89,26688438115,1,39974.89,39201.95,0.0271,38152.98,-0.0409,39747.5,-0.0278,40869.55,-0.0465,42816.5,-0.0398,30.98,38677.46,39034.14,40157.7,39000.58,39512.4,40823.16,27.3
2-Aug,39907.26,40419.18,38746.35,39201.95,25595265436,1,39201.95,38152.98,-0.0409,39747.5,-0.0278,40869.55,-0.0465,42816.5,-0.0398,44555.8,0.0172,31.97,38950.24,39590.01,41228.47,39877.42,40546.21,41516.59,29.12
3-Aug,39178.4,39750.03,37782.05,38152.98,26189830450,0,38152.98,39747.5,-0.0278,40869.55,-0.0465,42816.5,-0.0398,44555.8,0.0172,43798.12,-0.057,34.83,40308.53,41144.52,42357.5,41423.92,42147.33,42894.36,35.6
4-Aug,38213.33,39952.3,37589.16,39747.5,25372562724,0,39747.5,40869.55,-0.0465,42816.5,-0.0398,44555.8,0.0172,43798.12,-0.057,46365.4,0.017,33.24,41843.03,42747.29,43681.08,43122.83,43152.69,43873.25,34.84
5-Aug,39744.52,41341.93,37458,40869.55,35185031017,0,40869.55,42816.5,-0.0398,44555.8,0.0172,43798.12,-0.057,46365.4,0.017,45585.03,-0.0002,32.01,43686.15,43723.47,44624.17,43904.87,44488.45,44706.98,34.36
6-Aug,40865.87,43271.66,39932.18,42816.5,38226483046,0,42816.5,44555.8,0.0172,43798.12,-0.057,46365.4,0.017,45585.03,-0.0002,45593.64,0.0259,37.07,44176.96,44906.44,45179.6,44976.57,45110.77,45034.44,34.24
7-Aug,42832.8,44689.86,42618.57,44555.8,40030862141,1,44555.8,43798.12,-0.057,46365.4,0.017,45585.03,-0.0002,45593.64,0.0259,44428.29,-0.073,33.24,45081.76,45249.52,45154.1,45539.8,45438.04,45522.13,33.89
8-Aug,44574.44,45282.35,43331.91,43798.12,36302664750,0,43798.12,46365.4,0.017,45585.03,-0.0002,45593.64,0.0259,44428.29,-0.073,47793.32,0.0147,38.75,45975.22,45848.02,45953.14,45744.55,45434.94,46152.64,34.45
9-Aug,43791.93,46456.83,42848.69,46365.4,38734079049,1,46365.4,45585.03,-0.0002,45593.64,0.0259,44428.29,-0.073,47793.32,0.0147,47096.95,0.0011,43.02,45589.33,45202.32,46099.44,45125.78,45867.74,46230.48,42.33
10-Aug,46280.85,46637.99,44705.55,45585.03,33546019517,0,45585.03,45593.64,0.0259,44428.29,-0.073,47793.32,0.0147,47096.95,0.0011,47047,0.0224,39.76,45010.96,45938.42,46391.84,46007.37,46270.34,46297.93,41.98
11-Aug,45599.7,46735.63,45351.71,45593.64,34319709073,1,45593.64,44428.29,-0.073,47793.32,0.0147,47096.95,0.0011,47047,0.0224,46004.48,0.0289,42.73,46110.8,46439.52,46474.01,46841.76,46735.6,46107.6,42
12-Aug,45576.88,46228.91,43861.45,44428.29,33723620826,0,44428.29,47793.32,0.0147,47096.95,0.0011,47047,0.0224,46004.48,0.0289,44695.36,-0.0024,46.06,47445.13,47312.42,46527.42,47216.24,46931.58,46301.86,41.92
13-Aug,44439.69,47831.98,44282.42,47793.32,31744259539,1,47793.32,47096.95,0.0011,47047,0.0224,46004.48,0.0289,44695.36,-0.0024,44801.19,-0.0419,44.18,47071.97,46716.14,45929,46639.98,46151.88,46101.89,41.57
14-Aug,47810.69,48098.68,46177.63,47096.95,31211354442,1,47096.95,47047,0.0224,46004.48,0.0289,44695.36,-0.0024,44801.19,-0.0419,46717.58,-0.0546,44.26,46525.74,45915.62,45853.12,45689.34,45543.01,46458.65,41.38
15-Aug,47096.67,47357.11,45579.59,47047,30988958446,1,47047,46004.48,0.0289,44695.36,-0.0024,44801.19,-0.0419,46717.58,-0.0546,49339.18,0.0088,46.77,45349.92,45167.01,46311.56,44999.52,45524.66,46714.3,40.89
16-Aug,47019.96,47998.1,45700.32,46004.48,32776876610,1,46004.48,44695.36,-0.0024,44801.19,-0.0419,46717.58,-0.0546,49339.18,0.0088,48905.49,-0.0085,41.8,44748.27,45404.71,46891.76,45546.58,46501.19,47192.69,40.87
17-Aug,45936.46,47139.57,44512.42,44695.36,33451362600,0,44695.36,44801.19,-0.0419,46717.58,-0.0546,49339.18,0.0088,48905.49,-0.0085,49321.65,-0.0045,37.84,45759.38,46952.65,47817.02,47382.94,47616.84,47973.05,33.76
18-Aug,44686.75,45952.06,44364.03,44801.19,32194123075,0,44801.19,46717.58,-0.0546,49339.18,0.0088,48905.49,-0.0085,49321.65,-0.0045,49546.15,0.0378,41.42,48028.38,48320.75,48766.01,48641.38,48694.53,48514.49,33.11
19-Aug,44741.88,46970.76,43998.32,46717.58,37204312299,0,46717.58,49339.18,0.0088,48905.49,-0.0085,49321.65,-0.0045,49546.15,0.0378,47706.12,-0.026,47.42,49122.33,49188.77,48963.72,49158.69,49274.05,48978.27,32.75
20-Aug,46723.12,49342.15,46650.71,49339.18,34706867452,1,49339.18,48905.49,-0.0085,49321.65,-0.0045,49546.15,0.0378,47706.12,-0.026,48960.79,0.0421,45.98,49113.57,49257.76,48888.04,49328.22,48867.48,48577.41,32.09
21-Aug,49327.07,49717.02,48312.2,48905.49,40585205312,0,48905.49,49321.65,-0.0045,49546.15,0.0378,47706.12,-0.026,48960.79,0.0421,46942.22,-0.0441,41.51,49433.9,48857.97,48495.39,48765.24,48854.48,48618.56,32.25
22-Aug,48869.11,49471.61,48199.94,49321.65,25370975378,0,49321.65,49546.15,0.0378,47706.12,-0.026,48960.79,0.0421,46942.22,-0.0441,49058.67,0.0032,39.69,48626.13,48737.68,48442.79,48575.99,48205,48560.46,31.83
23-Aug,49291.68,50482.08,49074.61,49546.15,34305053719,1,49546.15,47706.12,-0.026,48960.79,0.0421,46942.22,-0.0441,49058.67,0.0032,48902.4,0.0015,52.36,48333.45,47869.71,48314.04,47902.43,48197.67,48372.25,32.75
24-Aug,49562.35,49878.77,47687.12,47706.12,35361168834,0,47706.12,48960.79,0.0421,46942.22,-0.0441,49058.67,0.0032,48902.4,0.0015,48829.83,0.037,57.79,47951.5,48320.56,48538.78,48192.51,48433.03,48318.25,43.28
25-Aug,47727.26,49202.88,47163.61,48960.79,32646349931,1,48960.79,46942.22,-0.0441,49058.67,0.0032,48902.4,0.0015,48829.83,0.037,47054.98,-0.0024,51.65,48000.44,48301.1,48157.62,48572.87,48532.68,47950.46,36.04
26-Aug,49002.64,49347.58,46405.78,46942.22,32666549568,0,46942.22,49058.67,0.0032,48902.4,0.0015,48829.83,0.037,47054.98,-0.0024,47166.69,-0.035,62.97,48980.54,48930.3,48202.51,48904.63,48421.66,48339.88,42.59
27-Aug,46894.55,49112.79,46394.28,49058.67,34511076995,1,49058.67,48902.4,0.0015,48829.83,0.037,47054.98,-0.0024,47166.69,-0.035,48847.03,-0.0098,61.38,48866.12,48262.41,48160.19,48134.41,47927.55,48376.68,49.19
28-Aug,49072.59,49283.5,48499.24,48902.4,28568103401,1,48902.4,48829.83,0.037,47054.98,-0.0024,47166.69,-0.035,48847.03,-0.0098,49327.72,-0.014,58.12,47942.41,47683.83,48245.25,47454.64,47917.62,48553.45,43.58
29-Aug,48911.25,49644.11,47925.86,48829.83,25889650240,1,48829.83,47054.98,-0.0024,47166.69,-0.035,48847.03,-0.0098,49327.72,-0.014,50025.38,0.0016,56.39,47110.84,47689.57,48484.36,47816.48,48168.71,48660.83,43.6
30-Aug,48834.85,48925.61,46950.27,47054.98,31847007016,0,47054.98,47166.69,-0.035,48847.03,-0.0098,49327.72,-0.014,50025.38,0.0016,49944.63,-0.0356,50.2,48006.86,48447.15,49062.29,48703.24,48953.37,49417.04,37.39
31-Aug,47024.34,48189.55,46750.09,47166.69,34730363427,0,47166.69,48847.03,-0.0098,49327.72,-0.014,50025.38,0.0016,49944.63,-0.0356,51753.41,-0.0169,51.88,49087.38,49400.04,49979.63,49510.64,49582.13,50358.95,37.18
1-Sep,47099.77,49111.09,46562.44,48847.03,39139399125,0,48847.03,49327.72,-0.014,50025.38,0.0016,49944.63,-0.0356,51753.41,-0.0169,52633.54,0.1172,54.36,49676.55,49765.91,50736.93,49853.54,50325.12,50052.44,43.3
2-Sep,48807.85,50343.42,48652.32,49327.72,39508070319,0,49327.72,50025.38,0.0016,49944.63,-0.0356,51753.41,-0.0169,52633.54,0.1172,46811.13,0.0155,57.87,49985,50574.47,50233.61,50684.29,51160.16,49562.53,49.86
3-Sep,49288.25,50982.27,48386.09,50025.38,43206179619,1,50025.38,49944.63,-0.0356,51753.41,-0.0169,52633.54,0.1172,46811.13,0.0155,46091.39,-0.0065,54.52,50849.02,51443.86,49446.82,51743.7,50308.41,48977.87,51.43
4-Sep,50009.32,50545.58,49548.78,49944.63,37471327794,0,49944.63,51753.41,-0.0169,52633.54,0.1172,46811.13,0.0155,46091.39,-0.0065,46391.42,0.033,62.72,52193.47,50399.36,48736.18,50128.55,49160.3,48240.5,58.03
5-Sep,49937.86,51868.68,49538.6,51753.41,30322676319,0,51753.41,52633.54,0.1172,46811.13,0.0155,46091.39,-0.0065,46391.42,0.033,44883.91,-0.007,73.09,49722.33,48512.02,47362.28,47687.71,47671.76,47227.4,63.91
6-Sep,51769,52700.94,51053.68,52633.54,38884105426,1,52633.54,46811.13,0.0155,46091.39,-0.0065,46391.42,0.033,44883.91,-0.007,45201.46,-0.0189,67.45,46451.26,46431.31,45875.86,46355.35,45993.35,45943.26,63.78
7-Sep,52660.48,52853.77,43285.21,46811.13,65210059683,1,46811.13,46091.39,-0.0065,46391.42,0.033,44883.91,-0.007,45201.46,-0.0189,46063.27,0.0242,56.39,46241.41,45788.91,45726.29,45728.41,45612.09,45618.78,53.42
8-Sep,46827.76,47334.05,44561.39,46091.39,49007762488,0,46091.39,46391.42,0.033,44883.91,-0.007,45201.46,-0.0189,46063.27,0.0242,44963.07,-0.0463,53.61,45637.67,45492.26,45500.63,45312.43,45584.59,45790.96,54.89
9-Sep,45774.74,47261.95,45669.74,46391.42,38672657013,1,46391.42,44883.91,-0.007,45201.46,-0.0189,46063.27,0.0242,44963.07,-0.0463,47092.49,-0.0228,54.81,45042.68,45382.88,45640.84,45482.67,45304.2,46016.24,54.33
10-Sep,46396.66,47031.74,44344.48,44883.91,39154666597,0,44883.91,45201.46,-0.0189,46063.27,0.0242,44963.07,-0.0463,47092.49,-0.0228,48176.35,0.0082,55.9,45632.36,45409.27,46299.33,45450.83,45871.98,46492.86,54.46
11-Sep,44869.84,45969.29,44818.27,45201.46,34499835245,0,45201.46,46063.27,0.0242,44963.07,-0.0463,47092.49,-0.0228,48176.35,0.0082,47783.36,0.0109,56.9,45513.17,46039.61,46815.71,46034.88,46607.83,46857.9,55
12-Sep,45206.63,46364.88,44790.46,46063.27,27881980161,1,46063.27,44963.07,-0.0463,47092.49,-0.0228,48176.35,0.0082,47783.36,0.0109,47267.52,-0.0212,56.63,46027.78,46743.97,47056.56,47100.15,47139.87,47168.31,49.18
13-Sep,46057.21,46598.68,43591.32,44963.07,40969943253,0,44963.07,47092.49,-0.0228,48176.35,0.0082,47783.36,0.0109,47267.52,-0.0212,48278.36,0.0213,65.43,47634.42,47684.07,47719.62,47802.38,47612.43,47621.03,56.47
14-Sep,44960.05,47218.13,44752.33,47092.49,38652152880,0,47092.49,48176.35,0.0082,47783.36,0.0109,47267.52,-0.0212,48278.36,0.0213,47260.22,0.0981,67.33,47979.85,47742.41,47753.16,47655.62,47856.4,46984.59,57.9
15-Sep,47098,48450.47,46773.33,48176.35,30484496466,1,48176.35,47783.36,0.0109,47267.52,-0.0212,48278.36,0.0213,47260.22,0.0981,42843.8,0.0515,59.55,47525.44,47776.41,46686.65,47775.02,47638.3,45771.64,51.46
16-Sep,48158.91,48486.83,47079.56,47783.36,31764293754,1,47783.36,47267.52,-0.0212,48278.36,0.0213,47260.22,0.0981,42843.8,0.0515,40693.68,-0.0684,48.28,47772.94,47602.03,45268.72,47668.94,46355.47,45077.59,44.6
17-Sep,47771,48160.92,46832.52,47267.52,28727713711,0,47267.52,48278.36,0.0213,47260.22,0.0981,42843.8,0.0515,40693.68,-0.0684,43574.51,-0.0299,51.18,47769.29,46127.46,44530.11,45697.28,44535.06,44738.44,43.28
18-Sep,47273.53,48791.78,47087.29,48278.36,28575630451,1,48278.36,47260.22,0.0981,42843.8,0.0515,40693.68,-0.0684,43574.51,-0.0299,44895.1,0.0469,48.01,45052.01,43599.23,43853.46,42867.03,43348.57,43827.54,36.73
19-Sep,48268.86,48328.37,46919.8,47260.22,26967722648,1,47260.22,42843.8,0.0515,40693.68,-0.0684,43574.51,-0.0299,44895.1,0.0469,42839.75,0.0029,34.39,41768.74,42370.66,42969.37,42276.03,43012.3,42923.9,30.78
20-Sep,47261.41,47328.2,42598.91,42843.8,43909845642,1,42843.8,40693.68,-0.0684,43574.51,-0.0299,44895.1,0.0469,42839.75,0.0029,42716.59,-0.0115,23.4,42134.09,43054.43,42943.93,43526.58,43154.56,42896.25,22.09
21-Sep,43012.23,43607.61,39787.61,40693.68,48701090088,0,40693.68,43574.51,-0.0299,44895.1,0.0469,42839.75,0.0029,42716.59,-0.0115,43208.54,0.0228,22.33,44234.8,43769.79,43446.9,43808.84,43501.95,43258.22,22.29
22-Sep,40677.95,43978.62,40625.63,43574.51,38139709246,0,43574.51,44895.1,0.0469,42839.75,0.0029,42716.59,-0.0115,43208.54,0.0228,42235.73,0.0289,29.31,43867.42,43483.81,43179.14,43201.56,43316.32,42904.64,21.27
23-Sep,43560.3,44942.18,43109.34,44895.1,34244064430,1,44895.1,42839.75,0.0029,42716.59,-0.0115,43208.54,0.0228,42235.73,0.0289,41034.54,-0.0128,21.68,42778.17,42921.63,42407.03,42938,42744.18,42289.51,14.08
24-Sep,44894.3,45080.49,40936.56,42839.75,42839345714,1,42839.75,42716.59,-0.0115,43208.54,0.0228,42235.73,0.0289,41034.54,-0.0128,41564.36,-0.0522,20.15,42962.57,42720.29,42151.95,42721.03,42271,42436.77,5.89
25-Sep,42840.89,42996.26,41759.92,42716.59,31604717236,0,42716.59,43208.54,0.0228,42235.73,0.0289,41034.54,-0.0128,41564.36,-0.0522,43790.89,-0.0942,21.42,42722.13,42159.6,42366.81,41949.82,41930.94,43320.5,5.78
26-Sep,42721.63,43919.3,40848.46,43208.54,30661222077,1,43208.54,42235.73,0.0289,41034.54,-0.0128,41564.36,-0.0522,43790.89,-0.0942,48116.94,0.0085,15.29,41635.14,41611.55,43348.49,41486.71,42151.09,44002.06,5.57
27-Sep,43234.18,44313.25,42190.63,42235.73,30980029059,1,42235.73,41034.54,-0.0128,41564.36,-0.0522,43790.89,-0.0942,48116.94,0.0085,47711.49,-0.0102,16.22,41299.45,42129.93,44443.65,42349.01,43799.5,44908.29,9.67
28-Sep,42200.9,42775.14,40931.66,41034.54,30214940550,0,41034.54,41564.36,-0.0522,43790.89,-0.0942,48116.94,0.0085,47711.49,-0.0102,48199.95,-0.0188,15.63,42677.63,44490.73,45876.73,45076.01,45544.69,46222.02,9.28
29-Sep,41064.98,42545.26,40829.67,41564.36,30602359905,0,41564.36,43790.89,-0.0942,48116.94,0.0085,47711.49,-0.0102,48199.95,-0.0188,49112.9,-0.0477,17.62,45953.92,46539.77,47386.44,47089.55,47165.75,47903.15,8.91
30-Sep,41551.27,44092.6,41444.58,43790.89,31141681925,0,43790.89,48116.94,0.0085,47711.49,-0.0102,48199.95,-0.0188,49112.9,-0.0477,51514.81,-0.072,17.66,47914.21,48009.46,48931.22,47987.96,48296.55,49927.49,8.66
1-Oct,43816.74,48436.01,43320.02,48116.94,42850641582,1,48116.94,47711.49,-0.0102,48199.95,-0.0188,49112.9,-0.0477,51514.81,-0.072,55361.45,0.0285,18.82,47955.72,48341.45,50380.12,48467.44,49229.68,50821.51,8.33
2-Oct,48137.47,48282.06,47465.5,47711.49,30614346492,0,47711.49,48199.95,-0.0188,49112.9,-0.0477,51514.81,-0.072,55361.45,0.0285,53805.98,-0.003,18.67,48656.43,49609.22,51599.02,49891.08,51237.1,51842.07,15.22
3-Oct,47680.03,49130.69,47157.29,48199.95,26638115879,0,48199.95,49112.9,-0.0477,51514.81,-0.072,55361.45,0.0285,53805.98,-0.003,53967.85,-0.0184,19.06,50313.86,51996.39,52752.6,52573.09,52671.18,52961.51,14.97
4-Oct,48208.91,49456.78,47045,49112.9,33383173002,0,49112.9,51514.81,-0.072,55361.45,0.0285,53805.98,-0.003,53967.85,-0.0184,54968.22,0.0036,19.21,53438.13,53560.75,53923.66,53969.94,53805.7,53962.98,14.62
5-Oct,49174.96,51839.98,49072.84,51514.81,35873904236,0,51514.81,55361.45,0.0285,53805.98,-0.003,53967.85,-0.0184,54968.22,0.0036,54771.58,-0.0483,21.4,54583.72,54378.43,54575.02,54181.82,54470.17,55072.04,14.28
6-Oct,51486.66,55568.46,50488.19,55361.45,49034730168,1,55361.45,53805.98,-0.003,53967.85,-0.0184,54968.22,0.0036,54771.58,-0.0483,57484.79,0.0254,29.81,53886.92,54247.35,54999.68,54335.62,54416.57,55118.56,22.72
7-Oct,55338.63,55338.63,53525.47,53805.98,36807860413,0,53805.98,53967.85,-0.0184,54968.22,0.0036,54771.58,-0.0483,57484.79,0.0254,56041.06,-0.024,34.83,54468.04,54569.22,55446.7,54689.49,55386.79,55700.25,31.06
8-Oct,53802.14,55922.98,53688.05,53967.85,34800873924,0,53967.85,54968.22,0.0036,54771.58,-0.0483,57484.79,0.0254,56041.06,-0.024,57401.1,0.0014,35.31,54869.9,55741.53,56133.35,55896.19,55872.96,56276.85,37.78
9-Oct,53929.78,55397.95,53735.14,54968.22,32491211414,1,54968.22,54771.58,-0.0483,57484.79,0.0254,56041.06,-0.024,57401.1,0.0014,57321.52,-0.0719,36.09,56128.18,56099.14,56604.01,56364.65,56534.83,57329.1,42.93
10-Oct,54952.82,56401.3,54264.26,54771.58,39527792364,0,54771.58,57484.79,0.0254,56041.06,-0.024,57401.1,0.0014,57321.52,-0.0719,61593.95,0.0115,37.1,56762.92,56975.65,57968.48,56873.82,57033.94,58416.93,43.63
11-Oct,54734.13,57793.04,54519.77,57484.79,42637331698,1,57484.79,56041.06,-0.024,57401.1,0.0014,57321.52,-0.0719,61593.95,0.0115,60892.18,-0.0108,40.51,56721.08,56921.23,58649.96,57097.26,58225.96,59010.19,42.79
12-Oct,57526.83,57627.88,54477.97,56041.06,41083758949,0,56041.06,57401.1,0.0014,57321.52,-0.0719,61593.95,0.0115,60892.18,-0.0108,61553.62,-0.0076,47.68,57361.31,58772.19,59752.47,59046.41,59428.93,60022.2,49.75
13-Oct,56038.26,57688.66,54370.97,57401.1,41684252783,1,57401.1,57321.52,-0.0719,61593.95,0.0115,60892.18,-0.0108,61553.62,-0.0076,62026.08,-0.0354,43.49,59457.74,59935.88,60677.47,60458.76,60541.57,61116.76,49.38
14-Oct,57372.83,58478.73,56957.07,57321.52,36615791366,0,57321.52,61593.95,0.0115,60892.18,-0.0108,61553.62,-0.0076,62026.08,-0.0354,64261.99,-0.0266,48.6,61243.06,61346.58,62065.56,61297.11,61511.29,62675.06,48.44
15-Oct,57345.9,62757.13,56868.14,61593.95,51780081801,1,61593.95,60892.18,-0.0108,61553.62,-0.0076,62026.08,-0.0354,64261.99,-0.0266,65992.84,0.059,47.77,61222.9,61490.63,62945.34,61610.31,62269.55,62745.59,56.93
16-Oct,61609.53,62274.48,60206.12,60892.18,34250964237,0,60892.18,61553.62,-0.0076,62026.08,-0.0354,64261.99,-0.0266,65992.84,0.059,62210.17,0.0247,50.53,61789.85,62613.9,63208.94,62825.95,63585.63,62740.06,56.78
17-Oct,60887.65,61645.52,59164.47,61553.62,29032367511,0,61553.62,62026.08,-0.0354,64261.99,-0.0266,65992.84,0.059,62210.17,0.0247,60692.27,-0.0115,52.31,63144.04,64093.64,63036.67,64507.15,63729.22,62733.36,62.61
18-Oct,61548.8,62614.66,60012.76,62026.08,38055562075,0,62026.08,64261.99,-0.0266,65992.84,0.059,62210.17,0.0247,60692.27,-0.0115,61393.62,0.0076,52.35,65127.41,64155,62910.18,64133.6,63224.47,62647.55,62.88
19-Oct,62043.16,64434.54,61622.93,64261.99,40471196346,0,64261.99,65992.84,0.059,62210.17,0.0247,60692.27,-0.0115,61393.62,0.0076,60930.84,-0.034,57.34,64101.5,62965.09,62243.95,62359.54,62344.18,62521.24,70.8
