date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
4-Jan,170.286118,173.735107,166.740128,167.938904,1499265336,1,167.938904,155.099731,0.030561495,150.431351,0.097894443,136.402817,-0.04382404,142.513458,0.011819008,140.839005,0.035293915,63.78302664,152.765541,147.3112997,145.0572724,145.7536134,145.5126465,144.0025977,46.56817949
5-Jan,167.940338,171.110458,148.21611,155.099731,2123759721,1,155.099731,150.431351,0.097894443,136.402817,-0.04382404,142.513458,0.011819008,140.839005,0.035293915,135.954941,-0.030631282,65.70198635,143.417084,143.1158753,141.2283144,141.6527802,142.0210115,141.429322,44.58538815
6-Jan,155.105927,155.105927,146.667664,150.431351,2097172620,1,150.431351,136.402817,-0.04382404,142.513458,0.011819008,140.839005,0.035293915,135.954941,-0.030631282,140.183853,-0.07897059,66.25439462,139.4581375,139.9184267,139.1788148,140.6215486,139.0958711,141.0716621,41.66894471
7-Jan,150.413406,150.52095,135.149994,136.402817,2926269672,0,136.402817,142.513458,0.011819008,140.839005,0.035293915,135.954941,-0.030631282,140.183853,-0.07897059,151.70311,0.038250001,77.82780588,141.6762315,139.7691347,142.2388734,139.22027,139.6967713,142.8532434,53.68989789
8-Jan,136.400162,147.837311,134.021011,142.513458,2730000333,1,142.513458,140.839005,0.035293915,135.954941,-0.030631282,140.183853,-0.07897059,151.70311,0.038250001,146.01004,-0.001019868,72.77785149,138.396973,138.9925997,142.9381898,138.6233186,142.2589754,143.3695564,53.48210631
9-Jan,142.543121,145.440414,138.394104,140.839005,1599123912,1,140.839005,135.954941,-0.030631282,140.183853,-0.07897059,151.70311,0.038250001,146.01004,-0.001019868,146.159027,-0.011172724,73.66299967,138.069397,142.613968,144.0021942,143.9457734,143.9635223,144.2881415,53.82512609
10-Jan,140.833633,143.56337,130.796997,135.954941,2040883379,0,135.954941,140.183853,-0.07897059,151.70311,0.038250001,146.01004,-0.001019868,146.159027,-0.011172724,147.801178,-0.000374379,74.58618063,145.9434815,145.9656677,146.3714416,147.1220306,146.4026845,146.3615509,51.73973853
11-Jan,135.940903,143.299042,134.133972,140.183853,1554197314,0,140.183853,151.70311,0.038250001,146.01004,-0.001019868,146.159027,-0.011172724,147.801178,-0.000374379,147.856522,0.055128575,85.64176669,148.856575,147.9573923,147.9059754,147.2082488,147.6660207,146.7810663,51.04280642
12-Jan,140.203751,152.936478,138.546265,151.70311,2242337550,1,151.70311,146.01004,-0.001019868,146.159027,-0.011172724,147.801178,-0.000374379,147.856522,0.055128575,139.92601,-0.011801921,85.08992237,146.0845335,146.6567483,145.5505554,146.78609,147.0198019,144.9347962,59.4814301
13-Jan,151.690598,157.543732,146.01004,146.01004,2177023564,0,146.01004,146.159027,-0.011172724,147.801178,-0.000374379,147.856522,0.055128575,139.92601,-0.011801921,141.587189,0.041788536,83.49816489,146.9801025,147.2722423,144.6659852,147.4948854,145.3874614,143.3059315,52.19321505
14-Jan,146.025909,150.469482,142.390686,146.159027,1822320951,0,146.159027,147.801178,-0.000374379,147.856522,0.055128575,139.92601,-0.011801921,141.587189,0.041788536,135.792389,0.065324977,80.29248297,147.82885,145.19457,142.5926576,144.6732484,144.0588279,140.3390186,53.22606501
15-Jan,146.180023,149.350189,144.419144,147.801178,1123271784,0,147.801178,147.856522,0.055128575,139.92601,-0.011801921,141.587189,0.041788536,135.792389,0.065324977,127.205284,0.127606428,80.99818611,143.891266,143.1232403,138.4734788,142.176584,140.8527945,134.607613,57.82438616
16-Jan,147.786606,151.772339,146.401779,147.856522,1172854751,1,147.856522,139.92601,-0.011801921,141.587189,0.041788536,135.792389,0.065324977,127.205284,0.127606428,111.966057,0.173005247,73.22583674,140.7565995,139.1018627,131.2953858,138.9370332,135.8744985,125.7018879,54.01620455
17-Jan,147.876785,148.205872,137.500031,139.92601,1487772250,0,139.92601,141.587189,0.041788536,135.792389,0.065324977,127.205284,0.127606428,111.966057,0.173005247,94.178368,-0.05575299,66.61964633,138.689789,134.8616207,122.1458574,133.516507,128.3077658,119.3126893,48.40789231
18-Jan,139.93277,142.466492,134.895798,141.587189,1449435942,1,141.587189,135.792389,0.065324977,127.205284,0.127606428,111.966057,0.173005247,94.178368,-0.05575299,99.578224,0.082964764,67.42352653,131.4988365,124.98791,113.7440644,122.8270142,116.0517335,111.090973,50.95381903
19-Jan,141.546997,142.294083,133.355179,135.792389,1444663456,1,135.792389,127.205284,0.127606428,111.966057,0.173005247,94.178368,-0.05575299,99.578224,0.082964764,91.650162,-0.032950145,64.42674817,119.5856705,111.1165697,104.915619,107.8988268,106.9670965,104.1759629,52.80965842
20-Jan,135.791336,143.617401,127.174042,127.205284,984099352,1,127.205284,111.966057,0.173005247,94.178368,-0.05575299,99.578224,0.082964764,91.650162,-0.032950145,94.720352,0.026556206,49.87711099,103.0722125,101.9075497,98.4186326,99.8958482,98.50167913,97.97163556,47.7564837
21-Jan,127.333336,128.432861,107.908997,111.966057,3771688473,1,111.966057,94.178368,-0.05575299,99.578224,0.082964764,91.650162,-0.032950145,94.720352,0.026556206,92.238045,0.028654793,35.63801099,96.878296,95.13558467,94.4730302,95.327028,95.0886704,93.6867576,37.60433847
22-Jan,111.97654,113.587677,89.287155,94.178368,4039466376,0,94.178368,99.578224,0.082964764,91.650162,-0.032950145,94.720352,0.026556206,92.238045,0.028654793,89.632492,-0.018574149,37.8400789,95.614193,95.316246,93.563855,94.4638504,94.21126053,93.44427648,38.9515953
23-Jan,94.307602,104.519203,93.593483,99.578224,2548191912,1,99.578224,91.650162,-0.032950145,94.720352,0.026556206,92.238045,0.028654793,89.632492,-0.018574149,91.312897,-0.052381449,28.13168556,93.185257,92.86951967,91.9107896,93.1133912,92.0876028,92.59039624,32.87108192
24-Jan,99.617516,99.770515,81.226051,91.650162,4664539688,0,91.650162,94.720352,0.026556206,92.238045,0.028654793,89.632492,-0.018574149,91.312897,-0.052381449,96.223488,0.030878287,34.12832753,93.4791985,92.196963,92.8254548,91.6922852,91.79298613,92.97680608,42.48367408
25-Jan,91.660156,99.701233,87.757126,94.720352,2842652332,1,94.720352,92.238045,0.028654793,89.632492,-0.018574149,91.312897,-0.052381449,96.223488,0.030878287,93.297676,-0.066759951,31.02779733,90.9352685,91.06114467,92.5409196,90.8257646,92.35930953,93.68047156,50.66887638
26-Jan,94.718834,103.721558,89.807556,92.238045,3177186515,1,92.238045,89.632492,-0.018574149,91.312897,-0.052381449,96.223488,0.030878287,93.297676,-0.066759951,99.738838,-0.097734116,36.76794901,90.4726945,92.38962567,94.0410782,92.9410524,92.81558133,96.4147992,49.33508352
27-Jan,92.218056,94.059998,86.186035,89.632492,2513945822,0,89.632492,91.312897,-0.052381449,96.223488,0.030878287,93.297676,-0.066759951,99.738838,-0.097734116,109.978981,0.076909868,46.41792253,93.7681925,93.61135367,98.110376,94.071045,95.39857993,98.43483284,56.53350499
28-Jan,89.529091,93.36467,87.574242,91.312897,2156098049,0,91.312897,96.223488,0.030878287,93.297676,-0.066759951,99.738838,-0.097734116,109.978981,0.076909868,101.837601,0.003724247,50.23020105,94.760582,96.42000067,100.2153168,96.4593032,100.0488296,100.254639,62.43975934
29-Jan,91.354698,98.611046,90.963799,96.223488,1727329992,1,96.223488,93.297676,-0.066759951,99.738838,-0.097734116,109.978981,0.076909868,101.837601,0.003724247,101.459038,-0.100398298,50.04055183,96.518257,101.005165,101.2624268,102.5466628,101.7409805,102.6897282,62.45427842
30-Jan,96.249001,97.298325,91.707024,93.297676,1110338981,0,93.297676,99.738838,-0.097734116,109.978981,0.076909868,101.837601,0.003724247,101.459038,-0.100398298,112.174248,-0.015217395,52.63164297,104.8589095,103.8518067,105.0377412,104.6744004,103.4879329,106.2428348,62.38845809
31-Jan,93.30117,100.725075,89.585991,99.738838,1888454241,0,99.738838,109.978981,0.076909868,101.837601,0.003724247,101.459038,-0.100398298,112.174248,-0.015217395,113.894302,-0.012264494,54.18469845,105.908291,104.4252067,107.868834,103.3144518,106.1213661,109.1421879,62.61140574
1-Feb,99.725945,112.980125,99.477859,109.978981,3568466349,1,109.978981,101.837601,0.003724247,101.459038,-0.100398298,112.174248,-0.015217395,113.894302,-0.012264494,115.299759,-0.017669453,49.91461231,101.6483195,105.1569623,108.9329896,105.8208346,107.7082103,109.9967194,60.76625408
2-Feb,110.019455,111.957367,97.735596,101.837601,3297984784,1,101.837601,101.459038,-0.100398298,112.174248,-0.015217395,113.894302,-0.012264494,115.299759,-0.017669453,117.355148,0.032561056,56.29318838,106.816643,109.1758627,112.036499,110.7192276,111.3233567,111.8628378,58.95540809
3-Feb,101.828102,102.668465,94.635315,101.459038,2618951519,0,101.459038,112.174248,-0.015217395,113.894302,-0.012264494,115.299759,-0.017669453,117.355148,0.032561056,113.595482,-0.003724691,69.53874371,113.034275,113.7894363,114.4637878,114.112474,114.847972,114.3011008,66.24812213
4-Feb,101.340935,112.410332,100.677376,112.174248,3121470028,0,112.174248,113.894302,-0.012264494,115.299759,-0.017669453,117.355148,0.032561056,113.595482,-0.003724691,114.019379,0.071017904,69.89560834,114.5970305,115.516403,114.832814,115.8408232,115.1122975,113.4144721,75.64389722
5-Feb,112.205482,118.21312,110.534065,113.894302,2337469324,0,113.894302,115.299759,-0.017669453,117.355148,0.032561056,113.595482,-0.003724691,114.019379,0.071017904,106.202805,0.097032283,71.98932407,116.3274535,115.4167963,113.2945146,115.4402038,115.0519542,110.6687032,83.80352162
6-Feb,113.902824,115.866486,112.186356,115.299759,1488437091,0,115.299759,117.355148,0.032561056,113.595482,-0.003724691,114.019379,0.071017904,106.202805,0.097032283,96.381882,0.004822441,77.96704871,115.475315,114.990003,109.5109392,114.516974,112.4890739,107.6498701,89.96154865
7-Feb,115.276192,121.554031,113.140465,117.355148,2501444983,1,117.355148,113.595482,-0.003724691,114.019379,0.071017904,106.202805,0.097032283,96.381882,0.004822441,95.918205,0.02827499,72.31712767,113.8074305,111.2725553,105.2235506,110.80797,107.1468473,103.6417161,89.81172358
8-Feb,117.408913,119.969551,110.241943,113.595482,2670414753,0,113.595482,114.019379,0.071017904,106.202805,0.097032283,96.381882,0.004822441,95.918205,0.02827499,93.244102,-0.03363049,73.51076553,110.111092,105.5346887,101.1532746,103.8377506,102.404647,100.9127185,82.60348268
9-Feb,113.534035,116.827324,109.978653,114.019379,1844036035,1,114.019379,106.202805,0.097032283,96.381882,0.004822441,95.918205,0.02827499,93.244102,-0.03363049,96.433273,-0.083901714,64.5623861,101.2923435,99.500964,97.6360534,98.1605958,97.38567807,99.13668388,82.54475598
10-Feb,114.021645,114.788422,106.202805,106.202805,2534257400,1,106.202805,96.381882,0.004822441,95.918205,0.02827499,93.244102,-0.03363049,96.433273,-0.083901714,104.873306,0.028438268,53.63892933,96.1500435,95.18139633,97.3701536,94.9412992,95.43519773,98.060662,67.29901004
11-Feb,106.229767,107.84539,95.604286,96.381882,2244853464,1,96.381882,95.918205,0.02827499,93.244102,-0.03363049,96.433273,-0.083901714,104.873306,0.028438268,101.932899,0.08731181,55.35132352,94.5811535,95.19852667,98.480357,95.054591,97.73048927,97.56668148,67.9551545
12-Feb,96.401489,99.553658,93.498642,95.918205,1722515979,1,95.918205,93.244102,-0.03363049,96.433273,-0.083901714,104.873306,0.028438268,101.932899,0.08731181,93.410423,0.036466195,56.90694233,94.8386875,98.18356033,97.9788006,99.171452,99.5126812,96.52327816,67.85902778
13-Feb,95.892586,97.206215,91.815704,93.244102,1150014559,0,93.244102,96.433273,-0.083901714,104.873306,0.028438268,101.932899,0.08731181,93.410423,0.036466195,90.06546,-0.015765631,47.68704687,100.6532895,101.079826,97.3430722,102.0091366,99.34442207,96.37125284,66.26809199
14-Feb,93.193687,97.74173,91.207695,96.433273,1787236369,0,96.433273,104.873306,0.028438268,101.932899,0.08731181,93.410423,0.036466195,90.06546,-0.015765631,91.496651,0.006526825,55.25660724,103.4031025,100.0722093,96.3557478,99.11199,97.08366973,95.82375656,62.8101662
15-Feb,96.437408,105.291977,96.433296,104.873306,2134576044,1,104.873306,101.932899,0.08731181,93.410423,0.036466195,90.06546,-0.015765631,91.496651,0.006526825,90.901413,0.08945217,51.10214007,97.671661,95.13626067,93.5613692,93.776933,93.71258887,92.22611708,53.87736575
16-Feb,104.925041,105.346344,98.580376,101.932899,1908954820,1,101.932899,93.410423,0.036466195,90.06546,-0.015765631,91.496651,0.006526825,90.901413,0.08945217,83.123161,-0.039420785,48.05785813,91.7379415,91.65751133,89.7994216,91.306929,91.33902433,89.4104158,56.51174156
17-Feb,101.898232,102.632935,92.676247,93.410423,1872498133,1,93.410423,90.06546,-0.015765631,91.496651,0.006526825,90.901413,0.08945217,83.123161,-0.039420785,86.465385,0.018237253,51.54841179,90.7810555,90.82117467,88.410414,90.9723176,88.818752,87.91539536,57.07969772
18-Feb,93.462982,96.20182,89.706108,90.06546,1669246812,0,90.06546,91.496651,0.006526825,90.901413,0.08945217,83.123161,-0.039420785,86.465385,0.018237253,84.902786,-0.049315251,51.57415623,91.199032,88.507075,87.3778792,87.9091598,87.76331927,87.83332908,58.08728964
19-Feb,90.05188,92.540962,88.953117,91.496651,1084605729,1,91.496651,90.901413,0.08945217,83.123161,-0.039420785,86.465385,0.018237253,84.902786,-0.049315251,89.194748,-0.037454283,55.02831299,87.012287,86.82998633,86.9174986,86.015701,86.0446378,87.98586724,58.43855911
20-Feb,91.444321,93.320282,86.017441,90.901413,1912980153,1,90.901413,83.123161,-0.039420785,86.465385,0.018237253,84.902786,-0.049315251,89.194748,-0.037454283,92.598824,0.026895085,50.85806782,84.794273,84.830444,87.2569808,85.1719006,86.10807727,87.55316116,57.88552457
21-Feb,90.883026,95.904091,83.118446,83.123161,2892900595,0,83.123161,86.465385,0.018237253,84.902786,-0.049315251,89.194748,-0.037454283,92.598824,0.026895085,90.141563,0.052642187,53.85231509,85.6840855,86.85430633,88.6606612,86.9320906,88.4121058,88.07019252,57.19247274
22-Feb,83.1064,87.163979,81.204857,86.465385,2046554018,1,86.465385,84.902786,-0.049315251,89.194748,-0.037454283,92.598824,0.026895085,90.141563,0.052642187,85.519051,-0.151622956,47.20567134,87.048767,88.898786,88.4713944,89.697986,89.4965932,90.09648264,57.17191777
23-Feb,86.470795,92.738441,84.902786,84.902786,2293962445,0,84.902786,89.194748,-0.037454283,92.598824,0.026895085,90.141563,0.052642187,85.519051,-0.151622956,99.520348,0.008747837,55.21250465,90.896786,90.645045,91.3949068,90.9351044,89.37479973,92.46828448,57.50642693
24-Feb,84.863579,92.279396,76.859573,89.194748,5253578948,0,89.194748,92.598824,0.026895085,90.141563,0.052642187,85.519051,-0.151622956,99.520348,0.008747837,98.653557,-0.020031237,60.08042036,91.3701935,89.41981267,93.2866686,88.7840104,91.90135467,94.43722944,68.28300609
25-Feb,89.228134,94.777809,87.276161,92.598824,3069242551,1,92.598824,90.141563,0.052642187,85.519051,-0.151622956,99.520348,0.008747837,98.653557,-0.020031237,100.649635,0.052108891,57.5136184,87.830307,91.72698733,94.8968308,92.0440722,93.67976753,94.80939916,66.91840258
26-Feb,92.608864,94.604332,89.757675,90.141563,1721041901,1,90.141563,85.519051,-0.151622956,99.520348,0.008747837,98.653557,-0.020031237,100.649635,0.052108891,95.5392,0.079408503,55.96899543,92.5196995,94.56431867,95.9763582,96.3733722,96.79008753,94.32120524,66.09854815
27-Feb,90.124634,91.989433,84.492928,85.519051,2012522473,0,85.519051,99.520348,0.008747837,98.653557,-0.020031237,100.649635,0.052108891,95.5392,0.079408503,88.245979,-0.015760997,71.14730542,99.0869525,99.60784667,96.5217438,99.6253464,98.52870747,95.54186368,67.72215472
28-Feb,85.501106,101.041794,84.575844,99.520348,3457872746,1,99.520348,98.653557,-0.020031237,100.649635,0.052108891,95.5392,0.079408503,88.245979,-0.015760997,89.647842,0.058638511,67.72075546,99.651596,98.28079733,94.5472426,98.2062454,95.57999513,93.11068564,72.62307328
1-Mar,99.540466,101.559158,94.893425,98.653557,3225742519,0,98.653557,100.649635,0.052108891,95.5392,0.079408503,88.245979,-0.015760997,89.647842,0.058638511,84.542183,0.028946456,63.48884501,98.0944175,94.81160467,91.7249678,93.6439986,93.04539927,90.5467702,77.95346254
2-Mar,98.649071,105.984772,97.105797,100.649635,3800592927,1,100.649635,95.5392,0.079408503,88.245979,-0.015760997,89.647842,0.058638511,84.542183,0.028946456,82.130066,-0.001517111,59.08662246,91.8925895,91.14434033,88.021054,90.2653684,89.0907744,87.39917296,67.42282358
3-Mar,100.65377,101.427269,94.37796,95.5392,2309311748,1,95.5392,88.245979,-0.015760997,89.647842,0.058638511,84.542183,0.028946456,82.130066,-0.001517111,82.254761,-0.069809103,47.85947759,88.9469105,87.478668,85.3641662,87.3252058,86.00122007,85.93350252,57.93263725
4-Mar,95.567039,95.70813,87.554443,88.245979,2592829728,0,88.245979,89.647842,0.058638511,84.542183,0.028946456,82.130066,-0.001517111,82.254761,-0.069809103,88.202065,0.061523929,46.35572318,87.0950125,85.44003033,85.3553834,84.598468,84.3101044,85.14047432,47.55826845
5-Mar,88.290535,91.036179,86.288841,89.647842,1437161887,1,89.647842,84.542183,0.028946456,82.130066,-0.001517111,82.254761,-0.069809103,88.202065,0.061523929,82.939087,0.026810468,44.45240243,83.3361245,82.97567,84.0136324,82.6623674,84.26494113,83.51179244,48.7066456
6-Mar,89.64859,89.865379,84.329643,84.542183,1467561782,1,84.542183,82.130066,-0.001517111,82.254761,-0.069809103,88.202065,0.061523929,82.939087,0.026810468,80.744995,-0.009967167,40.37785799,82.1924135,84.19563067,83.2541948,84.6087436,83.99825667,82.93716936,48.46334017
7-Mar,84.552872,86.483086,80.316849,82.130066,2375648176,0,82.130066,82.254761,-0.069809103,88.202065,0.061523929,82.939087,0.026810468,80.744995,-0.009967167,81.553818,0.032624824,38.55188282,85.228413,84.46530433,83.1389452,84.907413,83.6205914,82.43111828,41.0428958
8-Mar,82.112602,84.7799,81.540115,82.254761,2112765959,0,82.254761,88.202065,0.061523929,82.939087,0.026810468,80.744995,-0.009967167,81.553818,0.032624824,78.936073,-0.027948546,40.05972102,85.570576,83.962049,82.4752076,83.1140458,83.03718633,82.49598308,41.12054838
9-Mar,82.279922,89.482048,82.206238,88.202065,2624860794,1,88.202065,82.939087,0.026810468,80.744995,-0.009967167,81.553818,0.032624824,78.936073,-0.027948546,81.17334,-0.021712461,23.63215792,81.842041,81.74596667,81.0694626,81.5073426,80.91712033,81.44594732,31.6315502
10-Mar,88.190399,88.453949,81.019341,82.939087,2196400279,1,82.939087,80.744995,-0.009967167,81.553818,0.032624824,78.936073,-0.027948546,81.17334,-0.021712461,82.955086,-0.057941715,26.39279488,81.1494065,80.41162867,81.0726624,80.3449554,80.59252727,82.15250972,21.78075265
11-Mar,82.940742,84.050667,80.281235,80.744995,1852734626,0,80.744995,81.553818,0.032624824,78.936073,-0.027948546,81.17334,-0.021712461,82.955086,-0.057941715,87.903625,0.000304687,24.88595434,80.2449455,80.55441033,82.5043884,80.3545288,81.12796333,83.3259588,15.15881954
12-Mar,80.74752,82.663757,80.722099,81.553818,1036290480,1,81.553818,78.936073,-0.027948546,81.17334,-0.021712461,82.955086,-0.057941715,87.903625,0.000304687,87.876846,-0.021893989,17.22345512,80.0547065,81.02149967,83.768994,81.438585,82.99576153,84.54416404,11.57347784
13-Mar,81.531219,82.883034,78.004387,78.936073,1316842580,0,78.936073,81.17334,-0.021712461,82.955086,-0.057941715,87.903625,0.000304687,87.876846,-0.021893989,89.822037,-0.028493063,19.39593137,82.064213,84.01068367,85.9461868,84.5781524,85.23081653,86.79078736,11.31120029
14-Mar,78.925575,82.099304,78.274353,81.17334,1676601058,0,81.17334,82.955086,-0.057941715,87.903625,0.000304687,87.876846,-0.021893989,89.822037,-0.028493063,92.418152,0.042023835,17.89598923,85.4293555,86.24518567,88.1951492,86.9032056,87.41835267,88.05270056,10.59321369
15-Mar,81.170059,85.51931,79.071777,82.955086,1627848455,0,82.955086,87.903625,0.000304687,87.876846,-0.021893989,89.822037,-0.028493063,92.418152,0.042023835,88.614861,-0.001604999,16.41496524,87.8902355,88.53416933,89.3271042,88.6602782,89.61193433,89.17898068,9.868813344
16-Mar,82.951675,87.903625,81.653244,87.903625,2370877301,1,87.903625,87.876846,-0.021893989,89.822037,-0.028493063,92.418152,0.042023835,88.614861,-0.001604999,88.757202,-0.019588581,15.73640207,88.8494415,90.03901167,89.4978196,90.4714448,89.80338253,89.59540472,9.089130929
17-Mar,87.862457,90.757286,86.751228,87.876846,2440062581,0,87.876846,89.822037,-0.028493063,92.418152,0.042023835,88.614861,-0.001604999,88.757202,-0.019588581,90.51297,-0.049464037,13.18461588,91.1200945,90.28501667,90.0250444,90.3776126,89.90846473,90.82934644,8.334022932
18-Mar,87.866264,91.848618,84.636978,89.822037,2745357460,0,89.822037,92.418152,0.042023835,88.614861,-0.001604999,88.757202,-0.019588581,90.51297,-0.049464037,95.102684,-0.072206298,16.97081312,90.5165065,89.93007167,91.0811738,89.4324556,89.9196392,92.91745616,7.615669177
19-Mar,89.820457,94.360893,89.392616,92.418152,1951674158,1,92.418152,88.614861,-0.001604999,88.757202,-0.019588581,90.51297,-0.049464037,95.102684,-0.072206298,102.223694,0.035503112,10.5201419,88.6860315,89.295011,93.0422822,89.431041,90.88906713,93.76371684,2.777073649
20-Mar,92.413666,92.435921,88.150459,88.614861,1286133603,0,88.614861,88.757202,-0.019588581,90.51297,-0.049464037,95.102684,-0.072206298,102.223694,0.035503112,98.658104,-0.030997827,16.52914167,89.635086,91.45761867,95.0509308,91.997702,94.50859987,95.873302,8.012191108
21-Mar,88.605003,91.011986,87.207642,88.757202,1598537312,0,88.757202,90.51297,-0.049464037,95.102684,-0.072206298,102.223694,0.035503112,98.658104,-0.030997827,101.764183,-0.050957432,23.66327518,92.807827,95.94644933,97.652327,97.0331452,97.0317892,98.87585576,15.70190304
22-Mar,88.741905,93.766808,88.182777,90.51297,1879747152,0,90.51297,95.102684,-0.072206298,102.223694,0.035503112,98.658104,-0.030997827,101.764183,-0.050957432,107.084221,0.00579694,38.65995522,98.663189,98.661494,100.9665772,99.373256,99.72613173,101.6118101,21.43556347
23-Mar,90.513931,96.051842,89.811462,95.102684,2099467745,0,95.102684,102.223694,0.035503112,98.658104,-0.030997827,101.764183,-0.050957432,107.084221,0.00579694,106.465256,-0.048090323,39.26491143,100.440899,100.8819937,103.2390916,100.6136536,102.4464743,104.553871,28.43639406
24-Mar,95.020905,103.455795,94.065506,102.223694,3601646600,1,102.223694,98.658104,-0.030997827,101.764183,-0.050957432,107.084221,0.00579694,106.465256,-0.048090323,111.710312,-0.077394849,43.25661181,100.2111435,102.5021693,105.1364152,103.2709824,103.8152635,107.3673741,34.72715701
25-Mar,102.238358,104.582962,97.318245,98.658104,2175497007,0,98.658104,101.764183,-0.050957432,107.084221,0.00579694,106.465256,-0.048090323,111.710312,-0.077394849,120.699486,-0.016124341,43.22217061,104.424202,105.1045533,109.5446916,105.7726274,107.0887803,111.3321544,39.85620501
26-Mar,98.666748,103.193573,97.829681,101.764183,1282869612,0,101.764183,107.084221,0.00579694,106.465256,-0.048090323,111.710312,-0.077394849,120.699486,-0.016124341,122.661461,-0.091622391,47.0366123,106.7747385,108.4199297,113.7241472,108.6870714,111.7835253,116.7716368,39.81840497
27-Mar,101.773697,107.298714,99.269096,107.084221,1572329892,1,107.084221,106.465256,-0.048090323,111.710312,-0.077394849,120.699486,-0.016124341,122.661461,-0.091622391,134.430939,0.016743238,53.94230474,109.087784,112.9583513,119.1934908,114.2569704,115.9787203,120.7652218,42.9275307
28-Mar,107.077965,113.175949,105.477875,106.465256,2877146388,0,106.465256,111.710312,-0.077394849,120.699486,-0.016124341,122.661461,-0.091622391,134.430939,0.016743238,132.198868,-0.034032288,54.71586004,116.204899,118.3570863,124.3402132,119.6864412,123.0865653,125.8246358,43.61461126
29-Mar,106.327988,115.275719,105.999191,111.710312,3052274877,0,111.710312,120.699486,-0.016124341,122.661461,-0.091622391,134.430939,0.016743238,132.198868,-0.034032288,136.77533,0.032416636,59.59400161,121.6804735,125.9306287,129.3532168,126.9768572,127.950902,129.4965734,49.61939097
30-Mar,111.690254,124.605003,107.767258,120.699486,3908170428,0,120.699486,122.661461,-0.091622391,134.430939,0.016743238,132.198868,-0.034032288,136.77533,0.032416636,132.412628,0.042821275,63.04570771,128.5462,129.763756,131.6958452,131.184215,132.1069954,130.5610924,56.74377172
31-Mar,120.681557,128.930115,120.19783,122.661461,4115229587,0,122.661461,134.430939,0.016743238,132.198868,-0.034032288,136.77533,0.032416636,132.412628,0.042821275,126.862236,0.116746447,72.69387083,133.3149035,134.468379,132.5360002,134.475867,133.9226747,129.4673793,65.6347275
1-Apr,122.736107,137.558411,118.78791,134.430939,4434807484,1,134.430939,132.198868,-0.034032288,136.77533,0.032416636,132.412628,0.042821275,126.862236,0.116746447,112.883385,-0.051056785,70.88286579,134.487099,133.7956087,128.2264894,134.1149568,132.0531587,126.8765888,74.16776941
2-Apr,134.453583,143.02002,132.139191,132.198868,3394186456,0,132.198868,136.77533,0.032416636,132.412628,0.042821275,126.862236,0.116746447,112.883385,-0.051056785,118.796516,0.078743536,76.36702663,134.593979,132.0167313,125.546019,131.0650116,126.5972657,123.4759692,85.34049252
3-Apr,132.241074,140.263702,131.226151,136.77533,2585967812,1,136.77533,132.412628,0.042821275,126.862236,0.116746447,112.883385,-0.051056785,118.796516,0.078743536,109.80088,-0.028478485,72.80004775,129.637432,124.0527497,120.151129,122.380774,122.0937621,119.4930554,84.14689869
4-Apr,136.760788,137.633514,126.865326,132.412628,2828117206,1,132.412628,126.862236,0.116746447,112.883385,-0.051056785,118.796516,0.078743536,109.80088,-0.028478485,112.972794,0.010950457,63.59736234,119.8728105,119.5140457,116.2631622,118.0444076,116.4339888,115.9638094,76.50580944
5-Apr,132.387863,136.182846,126.563972,126.862236,2239922210,1,126.862236,112.883385,-0.051056785,118.796516,0.078743536,109.80088,-0.028478485,112.972794,0.010950457,111.742439,0.117657281,56.55683214,115.8399505,113.826927,113.2392028,114.0156354,113.662061,111.0009543,68.82409553
6-Apr,126.857956,127.281158,112.773682,112.883385,3281009143,0,112.883385,118.796516,0.078743536,109.80088,-0.028478485,112.972794,0.010950457,111.742439,0.117657281,99.339104,-0.039159933,65.72071969,114.298698,113.85673,110.5303466,112.8687728,112.9636,109.7051602,66.36303583
7-Apr,112.935799,119.760712,111.957466,118.796516,2431083313,1,118.796516,109.80088,-0.028478485,112.972794,0.010950457,111.742439,0.117657281,99.339104,-0.039159933,103.306389,-0.016279651,59.92270361,111.386837,111.505371,107.4323212,111.8462692,108.3746659,107.1382034,65.06970376
8-Apr,118.816216,122.25412,108.541161,109.80088,2376864565,0,109.80088,112.972794,0.010950457,111.742439,0.117657281,99.339104,-0.039159933,103.306389,-0.016279651,105.001945,0.041755599,64.13274183,112.3576165,108.0181123,106.4725342,107.027176,106.4313407,105.8101874,62.90176638
9-Apr,109.798759,113.114891,108.634338,112.972794,1202250516,1,112.972794,111.742439,0.117657281,99.339104,-0.039159933,103.306389,-0.016279651,105.001945,0.041755599,100.707802,-0.005959638,64.36198578,105.5407715,104.7959773,104.0195358,103.406685,104.3878046,103.8948904,68.09469304
10-Apr,112.97271,115.808327,110.077835,111.742439,1280232450,1,111.742439,99.339104,-0.039159933,103.306389,-0.016279651,105.001945,0.041755599,100.707802,-0.005959638,101.309776,-0.00930944,47.12131017,101.3227465,102.549146,101.9330032,103.1911544,102.2721237,101.8811374,67.17500694
